time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-28 17:56:44.487000,,127.42,47224839,,46604
2022-12-28 17:56:45.000000,127.43,127.44,47226719,,
2022-12-28 17:56:45.534000,,,47227902,,46605
2022-12-28 17:56:46.046000,127.41,127.43,47228499,,
2022-12-28 17:56:46.559000,,,47230208,,46606
2022-12-28 17:56:47.061000,,127.42,47230523,,
2022-12-28 17:56:47.596000,,,47230604,,46607
2022-12-28 17:56:48.134000,127.4,127.41,47232515,,
2022-12-28 17:56:48.773000,,,47232884,,46608
2022-12-28 17:56:49.300000,,,47233188,,46609
2022-12-28 17:56:49.866000,,,47233466,,
2022-12-28 17:56:50.395000,127.39,,47234284,,
2022-12-28 17:56:50.906000,127.41,127.43,47235043,,46610
2022-12-28 17:56:51.410000,127.4,127.42,47235640,,46611
2022-12-28 17:56:51.974000,127.41,,,,
2022-12-28 17:56:52.508000,,127.43,47236095,,46612
2022-12-28 17:56:53.037000,,127.42,47236225,,
2022-12-28 17:56:53.573000,,,47236328,,46613
2022-12-28 17:56:54.084000,127.39,127.41,47236957,,
2022-12-28 17:56:54.593000,127.4,,47237959,,46614
2022-12-28 17:56:55.115000,,,47238009,,
2022-12-28 17:56:55.635000,127.39,,47238239,,
2022-12-28 17:56:56.156000,127.4,,47243337,,46616
2022-12-28 17:56:56.700000,127.39,,47243534,,
2022-12-28 17:56:57.236000,,127.4,47247770,,46617
2022-12-28 17:56:57.751000,,,47251106,,
2022-12-28 17:56:58.276000,127.38,,47252396,,46618
2022-12-28 17:56:58.810000,,127.39,47256422,,
2022-12-28 17:56:59.349000,,,47256433,,46619
2022-12-28 17:56:59.884000,127.37,127.38,47259435,,
2022-12-28 17:57:00.426000,127.36,127.37,47263599,,46620
2022-12-28 17:57:00.968000,,,47264005,,
2022-12-28 17:57:01.485000,,,47264856,,46621
2022-12-28 17:57:02.031000,127.38,127.39,47265603,,
2022-12-28 17:57:02.554000,,,47266297,,46622
2022-12-28 17:57:03.082000,,,47268080,,
2022-12-28 17:57:03.597000,,,47269585,,46623
2022-12-28 17:57:04.124000,,,47270206,,
2022-12-28 17:57:04.639000,,,47270432,,46624
2022-12-28 17:57:05.163000,,,47271654,,46625
2022-12-28 17:57:05.672000,127.37,127.38,47272922,,
2022-12-28 17:57:06.202000,,,47273027,,
2022-12-28 17:57:06.706000,,,47273133,,46626
2022-12-28 17:57:07.219000,,,47273256,,46627
2022-12-28 17:57:07.723000,127.38,127.39,47273761,,
2022-12-28 17:57:08.230000,,,47273766,,46628
2022-12-28 17:57:08.757000,127.37,127.38,47273994,,
2022-12-28 17:57:09.265000,,,47274584,,46629
2022-12-28 17:57:09.775000,,,47274684,,
2022-12-28 17:57:10.290000,,,47274690,,
2022-12-28 17:57:10.794000,,127.37,47275862,,46630
2022-12-28 17:57:11.297000,127.36,,47276070,,46631
2022-12-28 17:57:11.824000,,,47276946,,
2022-12-28 17:57:12.331000,,,47277486,,46632
2022-12-28 17:57:12.837000,,,47277717,,
2022-12-28 17:57:13.350000,,,47278345,,46633
2022-12-28 17:57:13.858000,,,47278545,,
2022-12-28 17:57:14.390000,,,47278567,,46634
2022-12-28 17:57:14.915000,,,47278816,,
2022-12-28 17:57:15.431000,,,47278854,,46635
2022-12-28 17:57:15.955000,,,47278941,,
2022-12-28 17:57:16.487000,,,47278951,,46636
2022-12-28 17:57:17.004000,127.35,127.36,47280082,,
2022-12-28 17:57:17.511000,,,47280862,,46637
2022-12-28 17:57:18.047000,127.34,127.35,47283566,,
2022-12-28 17:57:18.563000,,,47284039,,46638
2022-12-28 17:57:19.089000,,,47284247,,
2022-12-28 17:57:19.598000,127.35,127.36,47285861,,46639
2022-12-28 17:57:20.136000,,,47288658,,
2022-12-28 17:57:20.652000,,,47288846,,
2022-12-28 17:57:21.159000,127.36,127.37,47291985,,46641
2022-12-28 17:57:21.660000,127.35,127.36,47292647,,
2022-12-28 17:57:22.175000,,,47292847,,
2022-12-28 17:57:22.703000,,,47294668,,46642
2022-12-28 17:57:23.212000,,,47294771,,
2022-12-28 17:57:23.741000,,,47295618,,46643
2022-12-28 17:57:24.299000,,,47296223,,
2022-12-28 17:57:24.827000,,,47298728,,46644
2022-12-28 17:57:25.358000,,,47299140,,46645
2022-12-28 17:57:25.885000,,,47300164,,
2022-12-28 17:57:26.394000,,,47300584,,46646
2022-12-28 17:57:26.922000,,,47301917,,
2022-12-28 17:57:27.430000,,,47301928,,46647
2022-12-28 17:57:27.945000,,,47304343,,
2022-12-28 17:57:28.491000,,,47304532,,46648
2022-12-28 17:57:29.006000,,,47304957,,
2022-12-28 17:57:29.516000,,,47304975,,46649
2022-12-28 17:57:30.037000,,,47305476,,
2022-12-28 17:57:30.567000,,,47305868,,46650
2022-12-28 17:57:31.082000,,,47306473,,
2022-12-28 17:57:31.585000,,,47308312,,46651
2022-12-28 17:57:32.099000,127.37,127.38,47313685,,
2022-12-28 17:57:32.628000,,,47313957,,46652
2022-12-28 17:57:33.172000,127.39,127.4,47317056,,46653
2022-12-28 17:57:33.705000,,,47317171,,
2022-12-28 17:57:34.233000,127.38,127.39,47318078,,46654
2022-12-28 17:57:34.769000,,127.4,47318209,,
2022-12-28 17:57:35.347000,127.39,,47318377,,
2022-12-28 17:57:35.870000,,,47318632,,46655
2022-12-28 17:57:36.409000,,,47319880,,46656
2022-12-28 17:57:36.930000,,,47320186,,
2022-12-28 17:57:37.448000,127.4,127.41,47324573,,46657
2022-12-28 17:57:37.965000,,,47325519,,
2022-12-28 17:57:38.502000,,,47326762,,46658
2022-12-28 17:57:39.025000,127.41,127.42,47329995,,
2022-12-28 17:57:39.528000,,,47330487,,46659
2022-12-28 17:57:40.061000,127.4,,47331593,,
2022-12-28 17:57:40.584000,,,47331981,,46660
2022-12-28 17:57:41.118000,,127.41,47335354,,
2022-12-28 17:57:41.623000,,,47335360,,46661
2022-12-28 17:57:42.155000,,,47336393,,
2022-12-28 17:57:42.661000,,,47337937,,46662
2022-12-28 17:57:43.204000,,,47338261,,
2022-12-28 17:57:43.711000,,,47338467,,46663
2022-12-28 17:57:44.213000,,,47339523,,46664
2022-12-28 17:57:44.722000,127.39,127.4,47340800,,
2022-12-28 17:57:45.228000,,,47341368,,46665
2022-12-28 17:57:45.741000,127.38,127.39,47343621,,
2022-12-28 17:57:46.248000,,,47344730,,46666
2022-12-28 17:57:46.754000,,,47345373,,
2022-12-28 17:57:47.288000,,,47345707,,46667
2022-12-28 17:57:47.822000,,,47345993,,
2022-12-28 17:57:48.364000,,,47346075,,46668
2022-12-28 17:57:48.866000,,,47346464,,
2022-12-28 17:57:49.373000,,,47346950,,
2022-12-28 17:57:49.895000,,,47346953,,46669
2022-12-28 17:57:50.433000,,,47347405,,46670
2022-12-28 17:57:50.943000,,,47347468,,
2022-12-28 17:57:51.460000,,,47347472,,46671
2022-12-28 17:57:51.983000,,,47347829,,
2022-12-28 17:57:52.489000,,,47349601,,46672
2022-12-28 17:57:53.009000,,,47349669,,
2022-12-28 17:57:53.510000,,,47349773,,46673
2022-12-28 17:57:54.031000,,,47349895,,
2022-12-28 17:57:54.553000,,,47349898,,46674
2022-12-28 17:57:55.095000,,,47349927,,
2022-12-28 17:57:55.610000,,,47350678,,46675
2022-12-28 17:57:56.136000,,,47351081,,
2022-12-28 17:57:56.679000,,,47352185,,46676
2022-12-28 17:57:57.217000,,,47354693,,46677
2022-12-28 17:57:57.723000,,,47355067,,
2022-12-28 17:57:58.227000,,,47355221,,46678
2022-12-28 17:57:58.745000,127.4,127.41,47360446,,
2022-12-28 17:57:59.281000,127.41,127.42,47360851,,46679
2022-12-28 17:57:59.863000,127.39,127.4,47363965,,
2022-12-28 17:58:00.397000,,,47364122,,46680
2022-12-28 17:58:00.925000,,,47364560,,
2022-12-28 17:58:01.434000,127.41,127.42,47364828,,46681
2022-12-28 17:58:01.941000,127.39,127.41,47365934,,
2022-12-28 17:58:02.451000,127.4,,47365935,,46682
2022-12-28 17:58:02.979000,127.42,127.43,47366652,,
2022-12-28 17:58:03.517000,,,47366655,,46683
2022-12-28 17:58:04.023000,127.4,127.41,47384383,,
2022-12-28 17:58:04.540000,,,47385436,,46684
2022-12-28 17:58:05.088000,127.41,127.43,47388734,,
2022-12-28 17:58:05.616000,,127.42,47389034,,46685
2022-12-28 17:58:06.157000,,,47390065,,
2022-12-28 17:58:06.696000,127.42,127.43,47392516,,46686
2022-12-28 17:58:07.202000,,,47392532,,46687
2022-12-28 17:58:07.736000,,,47393014,,
2022-12-28 17:58:08.270000,,,47398620,,46688
2022-12-28 17:58:08.796000,,,47401875,,
2022-12-28 17:58:09.343000,,,47402873,,
2022-12-28 17:58:09.844000,,,47406003,,46689
2022-12-28 17:58:10.381000,127.43,127.44,47406703,,46690
2022-12-28 17:58:10.904000,,,47407336,,
2022-12-28 17:58:11.411000,,,47407346,,46691
2022-12-28 17:58:11.952000,127.41,127.42,47412225,,
2022-12-28 17:58:12.467000,,,47412240,,46692
2022-12-28 17:58:12.989000,,,47412747,,
2022-12-28 17:58:13.527000,,,47413149,,46693
2022-12-28 17:58:14.064000,127.43,127.44,47415851,,
2022-12-28 17:58:14.576000,127.44,127.45,47420184,,46694
2022-12-28 17:58:15.112000,127.43,127.44,47420834,,
2022-12-28 17:58:15.620000,127.42,127.43,47422406,,46695
2022-12-28 17:58:16.129000,,,47423915,,
2022-12-28 17:58:16.636000,127.41,127.42,47428715,,46696
2022-12-28 17:58:17.178000,,127.43,47436465,,46697
2022-12-28 17:58:17.713000,127.42,,47437122,,
2022-12-28 17:58:18.243000,127.41,,47437232,,46698
2022-12-28 17:58:18.777000,127.42,,47437286,,
2022-12-28 17:58:19.332000,,,47437864,,46699
2022-12-28 17:58:19.844000,,,47437872,,
2022-12-28 17:58:20.393000,,,47440060,,
2022-12-28 17:58:20.909000,,,47440571,,46700
2022-12-28 17:58:21.432000,,,47440837,,46701
2022-12-28 17:58:21.959000,,,47440839,,
2022-12-28 17:58:22.472000,,,47440853,,
2022-12-28 17:58:22.979000,,,47440935,,46702
2022-12-28 17:58:23.512000,,,47441109,,46703
2022-12-28 17:58:24.031000,127.43,127.44,47441751,,
2022-12-28 17:58:24.554000,127.42,127.43,47441982,,46704
2022-12-28 17:58:25.067000,,,47442189,,
2022-12-28 17:58:25.583000,,,47442296,,46705
2022-12-28 17:58:26.113000,,,47442300,,
2022-12-28 17:58:26.640000,127.43,127.44,47442739,,46706
2022-12-28 17:58:27.154000,127.42,127.43,47443370,,
2022-12-28 17:58:27.689000,127.43,127.44,47444015,,46707
2022-12-28 17:58:28.218000,,,47444291,,46708
2022-12-28 17:58:28.724000,,,47446388,,
2022-12-28 17:58:29.272000,,,47446401,,46709
2022-12-28 17:58:30.348000,,,47447085,,
2022-12-28 17:58:30.906000,,,47447288,,46710
2022-12-28 17:58:31.415000,,,47447309,,46711
2022-12-28 17:58:31.947000,,,47447314,,
2022-12-28 17:58:32.462000,,,47448075,,46712
2022-12-28 17:58:32.988000,,,47448575,,
2022-12-28 17:58:33.523000,,,47448926,,
2022-12-28 17:58:34.052000,127.42,127.43,47450837,,46713
2022-12-28 17:58:34.563000,,,47451022,,46714
2022-12-28 17:58:35.091000,127.41,127.42,47452578,,
2022-12-28 17:58:35.638000,,,47452957,,46715
2022-12-28 17:58:36.174000,127.42,127.43,47453849,,
2022-12-28 17:58:36.681000,127.41,,47453905,,46716
2022-12-28 17:58:37.189000,,127.42,47454269,,
2022-12-28 17:58:37.717000,,,47454276,,46717
2022-12-28 17:58:38.224000,,,47454797,,46718
2022-12-28 17:58:38.736000,,,47454920,,
2022-12-28 17:58:39.253000,,,47455286,,46719
2022-12-28 17:58:39.785000,,,47455342,,
2022-12-28 17:58:40.303000,,,47455345,,
2022-12-28 17:58:40.829000,,,47455601,,46720
2022-12-28 17:58:41.358000,,,47455856,,46721
2022-12-28 17:58:41.884000,,,47456379,,
2022-12-28 17:58:42.388000,,,47457371,,46722
2022-12-28 17:58:43.427000,,,47457458,,
2022-12-28 17:58:43.929000,,,47457695,,46723
2022-12-28 17:58:44.435000,,,47457896,,46724
2022-12-28 17:58:44.966000,,,47457925,,
2022-12-28 17:58:45.476000,,,47458327,,46725
2022-12-28 17:58:46.005000,,,47458357,,
2022-12-28 17:58:46.520000,,,47458821,,46726
2022-12-28 17:58:47.050000,,,47458822,,
2022-12-28 17:58:47.563000,,,47458827,,46727
2022-12-28 17:58:48.065000,127.44,127.46,47462711,,
2022-12-28 17:58:48.575000,127.45,127.47,47463072,,46728
2022-12-28 17:58:49.100000,127.46,,47464116,,
2022-12-28 17:58:49.611000,,,47464125,,46729
2022-12-28 17:58:50.132000,,,47465150,,
2022-12-28 17:58:50.672000,,,47465728,,46730
2022-12-28 17:58:51.208000,127.44,127.46,47468385,,46731
2022-12-28 17:58:51.792000,,127.45,47468752,,
2022-12-28 17:58:52.299000,,,47469981,,46732
2022-12-28 17:58:52.839000,127.43,127.44,47471160,,
2022-12-28 17:58:53.386000,,,47471583,,46733
2022-12-28 17:58:53.922000,,,47472046,,
2022-12-28 17:58:54.481000,,,47474301,,46734
2022-12-28 17:58:55.015000,127.44,127.45,47474901,,
2022-12-28 17:58:55.523000,,,47474963,,46735
2022-12-28 17:58:56.061000,127.45,127.46,47475108,,
2022-12-28 17:58:56.563000,127.44,127.45,47475520,,46736
2022-12-28 17:58:57.099000,,127.46,47475617,,
2022-12-28 17:58:57.646000,127.45,,47476741,,46737
2022-12-28 17:58:58.168000,127.46,127.47,47476918,,
2022-12-28 17:58:58.692000,,,47478939,,46738
2022-12-28 17:58:59.204000,127.47,127.48,47480597,,46739
2022-12-28 17:58:59.752000,,,47481369,,
2022-12-28 17:59:00.254000,127.49,127.5,47483055,,46740
2022-12-28 17:59:00.775000,,,47487356,,
2022-12-28 17:59:01.292000,,,47490161,,46741
2022-12-28 17:59:01.839000,,,47490465,,
2022-12-28 17:59:02.376000,,,47490903,,46742
2022-12-28 17:59:02.882000,,,47491406,,
2022-12-28 17:59:03.384000,,,47491432,,46743
2022-12-28 17:59:03.927000,,,47491537,,
2022-12-28 17:59:04.472000,,,47494090,,46744
2022-12-28 17:59:04.989000,,,47496700,,
2022-12-28 17:59:05.532000,127.5,127.51,47505737,,46745
2022-12-28 17:59:06.035000,,,47505738,,
2022-12-28 17:59:06.570000,,,47506648,,46746
2022-12-28 17:59:07.086000,,,47506919,,
2022-12-28 17:59:07.613000,,127.52,47509813,,46747
2022-12-28 17:59:08.124000,,127.51,47510238,,
2022-12-28 17:59:08.627000,,,47510354,,46748
2022-12-28 17:59:09.147000,,,47510517,,
2022-12-28 17:59:09.666000,,,47511085,,46749
2022-12-28 17:59:10.180000,,,47511487,,
2022-12-28 17:59:10.706000,127.53,127.54,47515147,,46750
2022-12-28 17:59:11.212000,127.54,127.55,47517689,,46751
2022-12-28 17:59:11.747000,127.57,127.58,47523556,,
2022-12-28 17:59:12.282000,127.55,127.56,47525557,,46752
2022-12-28 17:59:12.787000,127.54,127.55,47534200,,
2022-12-28 17:59:13.296000,,,47536155,,46753
2022-12-28 17:59:13.819000,127.53,127.54,47537592,,
2022-12-28 17:59:14.357000,,,47540709,,46754
2022-12-28 17:59:14.872000,127.52,127.53,47544486,,
2022-12-28 17:59:15.401000,,,47545440,,46755
2022-12-28 17:59:15.924000,127.53,127.54,47546526,,
2022-12-28 17:59:16.436000,,,47546618,,46756
2022-12-28 17:59:16.945000,127.54,127.55,47547012,,
2022-12-28 17:59:17.448000,127.55,127.56,47547635,,46757
2022-12-28 17:59:17.955000,,,47548446,,
2022-12-28 17:59:18.466000,,,47548459,,46758
2022-12-28 17:59:18.967000,,,47548970,,
2022-12-28 17:59:19.484000,,,47548971,,46759
2022-12-28 17:59:19.999000,,,47548984,,
2022-12-28 17:59:20.542000,,,47548995,,46760
2022-12-28 17:59:21.065000,,,47550196,,
2022-12-28 17:59:21.613000,127.56,127.57,47551740,,46761
2022-12-28 17:59:22.148000,,,47552342,,
2022-12-28 17:59:22.661000,127.55,127.56,47554162,,46762
2022-12-28 17:59:23.176000,,,47554589,,
2022-12-28 17:59:23.692000,,,47554888,,46763
2022-12-28 17:59:24.218000,127.57,127.58,47555583,,46764
2022-12-28 17:59:24.736000,,,47556443,,
2022-12-28 17:59:25.259000,127.59,127.6,47559138,,46765
2022-12-28 17:59:25.772000,127.6,127.61,47563199,,
2022-12-28 17:59:26.273000,,,47565788,,46766
2022-12-28 17:59:26.788000,127.63,127.64,47571228,,
2022-12-28 17:59:27.333000,127.62,127.63,47574422,,46767
2022-12-28 17:59:27.838000,127.63,127.64,47580528,,
2022-12-28 17:59:28.373000,,,47582939,,46768
2022-12-28 17:59:28.876000,127.61,127.63,47585556,,
2022-12-28 17:59:29.414000,,127.62,47601656,,46769
2022-12-28 17:59:29.937000,,127.63,47604108,,
2022-12-28 17:59:30.446000,127.62,,47606825,,46770
2022-12-28 17:59:30.977000,127.63,127.64,47608116,,
2022-12-28 17:59:31.484000,127.62,127.63,47609045,,46771
2022-12-28 17:59:32.026000,,,47615048,,
2022-12-28 17:59:32.535000,127.65,127.66,47615702,,46772
2022-12-28 17:59:33.046000,127.69,127.7,47624252,,
2022-12-28 17:59:33.573000,127.7,127.71,47626314,,46773
2022-12-28 17:59:34.107000,,,47628851,,
2022-12-28 17:59:34.644000,,,47630048,,46774
2022-12-28 17:59:35.158000,,,47630706,,
2022-12-28 17:59:35.693000,127.69,127.7,47633280,,46775
2022-12-28 17:59:36.211000,127.72,127.73,47662714,,46776
2022-12-28 17:59:36.744000,,127.74,47668429,,
2022-12-28 17:59:37.275000,127.71,127.72,47670463,,46777
2022-12-28 17:59:37.797000,127.72,127.73,47679288,,
2022-12-28 17:59:38.340000,127.71,,47683762,,46778
2022-12-28 17:59:38.846000,,127.72,47685018,,
2022-12-28 17:59:39.377000,127.7,127.71,47691416,,46779
2022-12-28 17:59:39.892000,,127.72,47692896,,
2022-12-28 17:59:40.400000,127.71,,47694037,,46780
2022-12-28 17:59:40.916000,127.7,127.71,47697318,,
2022-12-28 17:59:41.452000,,,47698598,,46781
2022-12-28 17:59:41.959000,,,47699776,,
2022-12-28 17:59:42.471000,127.67,127.69,47707598,,46782
2022-12-28 17:59:42.978000,,,47707705,,
2022-12-28 17:59:43.491000,127.66,127.67,47710119,,46783
2022-12-28 17:59:44.035000,,,47710918,,
2022-12-28 17:59:44.559000,,,47714184,,46784
2022-12-28 17:59:45.107000,127.65,127.66,47720894,,
2022-12-28 17:59:45.609000,,,47723441,,46785
2022-12-28 17:59:46.123000,127.67,127.68,47727593,,
2022-12-28 17:59:46.637000,127.68,127.69,47728447,,46786
2022-12-28 17:59:47.157000,127.66,127.68,47729122,,
2022-12-28 17:59:47.666000,127.65,127.67,47729459,,46787
2022-12-28 17:59:48.181000,,127.66,47731699,,
2022-12-28 17:59:48.719000,127.68,127.69,47732417,,46788
2022-12-28 17:59:49.242000,127.67,,47747759,,46789
2022-12-28 17:59:49.755000,127.68,,47747844,,
2022-12-28 17:59:50.283000,,,47750021,,46790
2022-12-28 17:59:50.805000,127.67,127.68,47750402,,
2022-12-28 17:59:51.332000,,,47750773,,46791
2022-12-28 17:59:51.851000,127.66,127.67,47752120,,
2022-12-28 17:59:52.396000,,,47753529,,46792
2022-12-28 17:59:52.907000,127.65,127.66,47755878,,
2022-12-28 17:59:53.434000,,,47755883,,46793
2022-12-28 17:59:53.951000,127.62,127.63,47759076,,
2022-12-28 17:59:54.469000,,,47761201,,46794
2022-12-28 17:59:54.975000,127.63,127.64,47761347,,
2022-12-28 17:59:55.513000,127.62,127.63,47765522,,46795
2022-12-28 17:59:56.042000,127.6,127.62,47766447,,
2022-12-28 17:59:56.583000,127.61,,47767627,,46796
2022-12-28 17:59:57.130000,127.63,127.64,47768753,,
2022-12-28 17:59:57.665000,,127.65,47769535,,46797
2022-12-28 17:59:58.176000,,127.64,47769840,,
2022-12-28 17:59:58.692000,,,47770409,,46798
2022-12-28 17:59:59.227000,127.62,,47771921,,46799
2022-12-28 17:59:59.749000,127.63,,47772707,,
2022-12-28 18:00:00.272000,,127.65,47776148,,46800
2022-12-28 18:00:00.783000,127.64,,47776289,,
2022-12-28 18:00:01.294000,127.63,,47777224,,46801
2022-12-28 18:00:01.799000,,127.64,47778778,,
2022-12-28 18:00:02.306000,127.62,127.63,47782193,,46802
2022-12-28 18:00:02.866000,,,47782489,,
2022-12-28 18:00:03.378000,,,47786188,,
2022-12-28 18:00:03.879000,,,47790441,,46803
2022-12-28 18:00:04.384000,,,47791123,,46804
2022-12-28 18:00:04.886000,,,47791779,,
2022-12-28 18:00:05.401000,127.61,127.62,47792668,,46805
2022-12-28 18:00:05.909000,127.6,127.61,47794128,,
2022-12-28 18:00:06.427000,127.61,127.62,47794540,,46806
2022-12-28 18:00:06.944000,,,47794842,,
2022-12-28 18:00:07.449000,,,47795574,,46807
2022-12-28 18:00:07.994000,127.6,127.61,47798162,,
2022-12-28 18:00:08.531000,127.62,127.64,47800239,,46808
2022-12-28 18:00:09.049000,,127.63,47800558,,
2022-12-28 18:00:09.585000,,,47801377,,46809
2022-12-28 18:00:10.121000,127.6,127.61,47803833,,
2022-12-28 18:00:10.635000,,,47805521,,46810
2022-12-28 18:00:11.136000,,,47806408,,
2022-12-28 18:00:11.671000,,,47810140,,46811
2022-12-28 18:00:12.181000,127.59,,47810842,,
2022-12-28 18:00:12.714000,,127.6,47811374,,46812
2022-12-28 18:00:13.240000,,,47811695,,46813
2022-12-28 18:00:13.765000,127.61,127.62,47813365,,
2022-12-28 18:00:14.275000,127.64,127.65,47815418,,46814
2022-12-28 18:00:14.791000,127.63,,47816303,,
2022-12-28 18:00:15.292000,,127.64,47820027,,46815
2022-12-28 18:00:15.806000,,,47820039,,
2022-12-28 18:00:16.308000,127.62,127.63,47820640,,46816
2022-12-28 18:00:16.825000,127.63,127.64,47821002,,
2022-12-28 18:00:17.337000,,127.65,47825153,,46817
2022-12-28 18:00:17.873000,127.62,127.64,47826093,,
2022-12-28 18:00:18.395000,127.61,127.62,47828996,,46818
2022-12-28 18:00:18.935000,127.6,127.61,47830224,,
2022-12-28 18:00:19.481000,127.61,127.62,47832778,,46819
2022-12-28 18:00:20.018000,,,47834479,,
2022-12-28 18:00:20.519000,127.62,127.63,47835136,,46820
2022-12-28 18:00:21.052000,127.63,127.64,47837210,,
2022-12-28 18:00:21.591000,,,47839741,,46821
2022-12-28 18:00:22.112000,127.62,,47850598,,
2022-12-28 18:00:22.629000,127.63,127.65,47851036,,46822
2022-12-28 18:00:23.153000,127.65,127.67,47852482,,
2022-12-28 18:00:23.688000,127.64,127.65,47854144,,46823
2022-12-28 18:00:24.210000,,127.66,47855034,,
2022-12-28 18:00:24.753000,127.65,,47855356,,46824
2022-12-28 18:00:25.295000,,127.67,47855823,,46825
2022-12-28 18:00:25.828000,,,47855832,,
2022-12-28 18:00:26.329000,127.66,,47856425,,46826
2022-12-28 18:00:26.837000,,,47858118,,
2022-12-28 18:00:27.365000,,,47858339,,46827
2022-12-28 18:00:27.870000,,,47858473,,
2022-12-28 18:00:28.400000,127.67,127.68,47859498,,46828
2022-12-28 18:00:28.917000,127.68,127.7,47859784,,
2022-12-28 18:00:29.446000,,127.69,47860020,,46829
2022-12-28 18:00:29.959000,,127.7,47861276,,
2022-12-28 18:00:30.460000,127.66,127.67,47866925,,46830
2022-12-28 18:00:30.973000,127.65,,47867267,,
2022-12-28 18:00:31.478000,127.66,,47867301,,46831
2022-12-28 18:00:31.986000,,,47868150,,
2022-12-28 18:00:32.489000,,127.68,47869271,,46832
2022-12-28 18:00:33.023000,,,47872480,,
2022-12-28 18:00:33.552000,127.67,,47873936,,46833
2022-12-28 18:00:34.073000,127.69,127.7,47874788,,
2022-12-28 18:00:34.589000,,,47874794,,46834
2022-12-28 18:00:35.107000,127.68,,47875995,,
2022-12-28 18:00:35.629000,,127.69,47877103,,46835
2022-12-28 18:00:36.142000,,,47877142,,
2022-12-28 18:00:36.643000,,127.7,47878037,,46836
2022-12-28 18:00:37.163000,127.69,,,,
2022-12-28 18:00:37.679000,127.71,127.72,47879639,,46837
2022-12-28 18:00:38.215000,127.72,127.73,47880259,,
2022-12-28 18:00:38.753000,127.71,,47881114,,46838
2022-12-28 18:00:39.256000,127.74,127.75,47884714,,46839
2022-12-28 18:00:39.799000,,,47886247,,
2022-12-28 18:00:40.306000,127.73,127.74,47886352,,46840
2022-12-28 18:00:40.817000,,,47890612,,
2022-12-28 18:00:41.353000,127.69,127.7,47900894,,46841
2022-12-28 18:00:41.858000,127.7,127.71,47902307,,
2022-12-28 18:00:42.400000,127.69,127.7,47903411,,46842
2022-12-28 18:00:42.926000,127.7,127.71,47903593,,
2022-12-28 18:00:43.460000,127.69,,47903824,,46843
2022-12-28 18:00:43.962000,127.7,,47904784,,
2022-12-28 18:00:44.471000,,,47906778,,46844
2022-12-28 18:00:44.986000,127.71,127.72,47908497,,
2022-12-28 18:00:45.529000,127.7,,47911552,,46845
2022-12-28 18:00:46.074000,,127.71,47911716,,
2022-12-28 18:00:46.617000,,,47911891,,46846
2022-12-28 18:00:47.144000,,,47912753,,
2022-12-28 18:00:47.681000,127.71,127.72,47913680,,46847
2022-12-28 18:00:48.200000,127.69,127.7,47922063,,
2022-12-28 18:00:48.725000,127.68,127.69,47924682,,46848
2022-12-28 18:00:49.249000,127.66,127.67,47927456,,46849
2022-12-28 18:00:49.764000,127.64,127.65,47929359,,
2022-12-28 18:00:50.284000,,,47930211,,46850
2022-12-28 18:00:50.792000,,,47930430,,
2022-12-28 18:00:51.296000,,,47931353,,46851
2022-12-28 18:00:51.838000,,,47931756,,
2022-12-28 18:00:52.354000,,,47935713,,46852
2022-12-28 18:00:52.890000,,,47936652,,
2022-12-28 18:00:53.396000,,,47936730,,46853
2022-12-28 18:00:53.908000,,,47937341,,
2022-12-28 18:00:54.421000,127.63,127.64,47942173,,46854
2022-12-28 18:00:54.928000,,,47942294,,
2022-12-28 18:00:55.466000,,127.65,47943329,,46855
2022-12-28 18:00:55.969000,127.62,127.63,47944518,,
2022-12-28 18:00:56.474000,,,47946280,,46856
2022-12-28 18:00:56.976000,127.61,,47947406,,
2022-12-28 18:00:57.491000,,127.62,47951024,,46857
2022-12-28 18:00:57.998000,,,47951699,,
2022-12-28 18:00:58.533000,,,47952051,,46858
2022-12-28 18:00:59.037000,127.6,127.61,47952999,,
2022-12-28 18:00:59.579000,,,47953105,,46859
2022-12-28 18:01:00.092000,,,47953230,,
2022-12-28 18:01:00.610000,,,47955813,,46860
2022-12-28 18:01:01.128000,,,47955985,,
2022-12-28 18:01:01.664000,127.58,127.59,47961869,,46861
2022-12-28 18:01:02.183000,127.56,127.58,47964247,,
2022-12-28 18:01:02.728000,,127.57,47964633,,46862
2022-12-28 18:01:03.231000,127.55,127.56,47965894,,
2022-12-28 18:01:03.743000,127.57,127.59,47969240,,46863
2022-12-28 18:01:04.244000,127.58,,47971591,,46864
2022-12-28 18:01:04.789000,,,47971965,,
2022-12-28 18:01:05.305000,,,47972726,,46865
2022-12-28 18:01:05.827000,127.6,127.61,47975649,,
2022-12-28 18:01:06.359000,127.59,,47979411,,46866
2022-12-28 18:01:06.884000,127.6,,47980661,,
2022-12-28 18:01:07.420000,,,47981558,,46867
2022-12-28 18:01:07.935000,,,47981791,,
2022-12-28 18:01:08.462000,,,47982334,,46868
2022-12-28 18:01:08.977000,,,47982774,,
2022-12-28 18:01:09.487000,,,47991111,,46869
2022-12-28 18:01:10.020000,,,47991291,,
2022-12-28 18:01:10.543000,,,47991399,,46870
2022-12-28 18:01:11.079000,,,47991500,,
2022-12-28 18:01:11.592000,127.63,127.65,47992641,,46871
2022-12-28 18:01:12.138000,127.64,,47993385,,
