time, bid_price, ask_price, total_volume, open_price, quote_time
2022-12-28 18:53:50.154000,,,12007654,,50029
2022-12-28 18:53:50.685000,,,12007804,,
2022-12-28 18:53:51.186000,116.17,,12008570,,50031
2022-12-28 18:53:52.255000,,,12008720,,
2022-12-28 18:53:52.785000,,,,,50032
2022-12-28 18:53:53.815000,116.14,116.16,12008923,,50033
2022-12-28 18:53:54.355000,,,12008930,,50034
2022-12-28 18:53:54.894000,,,12008931,,
2022-12-28 18:53:55.950000,116.17,116.19,12009379,,50035
2022-12-28 18:53:56.486000,,,12009480,,50036
2022-12-28 18:53:57.003000,,,12009535,,
2022-12-28 18:53:57.548000,116.19,116.21,12010152,,50037
2022-12-28 18:53:58.078000,,116.2,12010252,,
2022-12-28 18:53:58.585000,,,12010260,,
2022-12-28 18:53:59.090000,,116.21,12010928,,50038
2022-12-28 18:53:59.630000,,,12010930,,50039
2022-12-28 18:54:00.155000,,,,,50040
2022-12-28 18:54:00.670000,,,12011542,,
2022-12-28 18:54:01.175000,,,12011557,,50041
2022-12-28 18:54:02.744000,116.21,116.23,12012653,,50042
2022-12-28 18:54:03.279000,,116.22,12013654,,
2022-12-28 18:54:03.797000,,,12013770,,50043
2022-12-28 18:54:04.309000,,,12013899,,
2022-12-28 18:54:04.838000,,,,,50044
2022-12-28 18:54:05.384000,,,12013951,,50045
2022-12-28 18:54:06.430000,116.2,,12017800,,50046
2022-12-28 18:54:07.477000,,116.21,12018402,,
2022-12-28 18:54:08.001000,,,12018537,,50047
2022-12-28 18:54:08.525000,,,12018557,,50048
2022-12-28 18:54:09.033000,116.21,116.22,12018815,,
2022-12-28 18:54:09.539000,116.2,,12019108,,50049
2022-12-28 18:54:10.051000,,116.21,12019259,,
2022-12-28 18:54:11.094000,,116.22,,,50050
2022-12-28 18:54:11.602000,116.21,,12019344,,50051
2022-12-28 18:54:12.654000,116.22,116.23,12019593,,50052
2022-12-28 18:54:13.165000,,,12019620,,
2022-12-28 18:54:13.703000,,,12019635,,50053
2022-12-28 18:54:14.742000,,,,,50054
2022-12-28 18:54:15.286000,116.23,116.25,12020346,,
2022-12-28 18:54:15.807000,116.24,,12020427,,50055
2022-12-28 18:54:16.330000,,116.26,12020474,,
2022-12-28 18:54:16.869000,116.26,116.27,12023748,,50056
2022-12-28 18:54:17.384000,,,12025736,,50057
2022-12-28 18:54:17.910000,116.24,116.26,12026043,,
2022-12-28 18:54:18.416000,,,12026383,,50058
2022-12-28 18:54:18.918000,116.25,116.27,12026792,,
2022-12-28 18:54:19.436000,,,,,50059
2022-12-28 18:54:19.952000,,,12026838,,
2022-12-28 18:54:20.468000,,116.26,12026839,,50060
2022-12-28 18:54:20.976000,,,12026885,,
2022-12-28 18:54:21.508000,,116.27,12026895,,50061
2022-12-28 18:54:22.558000,,,12028413,,50062
2022-12-28 18:54:23.628000,,,,,50063
2022-12-28 18:54:24.165000,116.26,,12028443,,
2022-12-28 18:54:24.680000,,,,,50064
2022-12-28 18:54:25.201000,,116.28,12028559,,
2022-12-28 18:54:25.703000,,,,,50065
2022-12-28 18:54:26.218000,116.28,116.29,12028596,,
2022-12-28 18:54:26.725000,,,12028606,,50066
2022-12-28 18:54:27.228000,,,12028806,,
2022-12-28 18:54:28.248000,,,,,50067
2022-12-28 18:54:28.780000,,,12028906,,
2022-12-28 18:54:29.307000,,,12028918,,
2022-12-28 18:54:29.827000,,,,,50069
2022-12-28 18:54:30.340000,,,12028928,,
2022-12-28 18:54:30.883000,,116.3,,,50070
2022-12-28 18:54:31.409000,116.29,,12028930,,50071
2022-12-28 18:54:31.949000,,,12028959,,
2022-12-28 18:54:32.490000,116.28,116.29,12030532,,50072
2022-12-28 18:54:32.999000,,116.3,12030542,,
2022-12-28 18:54:33.531000,116.3,116.31,12030781,,50073
2022-12-28 18:54:34.041000,116.29,,12031078,,
2022-12-28 18:54:34.585000,,,12031079,,
2022-12-28 18:54:35.116000,116.28,116.3,,,50074
2022-12-28 18:54:35.640000,,,12031085,,50075
2022-12-28 18:54:36.694000,,116.29,,,50076
2022-12-28 18:54:37.220000,,,12031110,,
2022-12-28 18:54:38.264000,,,,,50078
2022-12-28 18:54:40.356000,,,,,50080
2022-12-28 18:54:40.869000,116.27,,12033057,,
2022-12-28 18:54:41.407000,,116.3,12033062,,50081
2022-12-28 18:54:41.943000,,,12033681,,
2022-12-28 18:54:42.461000,116.28,,,,50082
2022-12-28 18:54:43.476000,,,12033781,,50083
2022-12-28 18:54:43.984000,,,12033784,,
2022-12-28 18:54:44.529000,,,12033828,,50084
2022-12-28 18:54:45.041000,,,12033838,,
2022-12-28 18:54:45.582000,,116.29,12033938,,50085
2022-12-28 18:54:46.119000,,116.3,,,
2022-12-28 18:54:46.637000,,,,,50086
2022-12-28 18:54:48.215000,,,12033958,,
2022-12-28 18:54:48.731000,,,12033969,,50088
2022-12-28 18:54:49.241000,,,12034009,,
2022-12-28 18:54:49.760000,,,12034010,,50089
2022-12-28 18:54:50.798000,,,12034033,,50090
2022-12-28 18:54:51.340000,116.29,,12034048,,50091
2022-12-28 18:54:51.873000,,,12034049,,
2022-12-28 18:54:52.402000,,116.31,,,50092
2022-12-28 18:54:52.942000,,,12034059,,
2022-12-28 18:54:53.448000,,116.3,12034060,,50093
2022-12-28 18:54:53.961000,,116.31,12034110,,
2022-12-28 18:54:54.509000,116.28,116.3,12034111,,50094
2022-12-28 18:54:55.016000,,116.29,12034215,,
2022-12-28 18:54:55.560000,,,12034278,,
2022-12-28 18:54:56.071000,,,12034543,,50095
2022-12-28 18:54:56.619000,,,,,50096
2022-12-28 18:54:57.683000,,,,,50097
2022-12-28 18:54:58.768000,,,,,50098
2022-12-28 18:55:00.331000,,,12034544,,50100
2022-12-28 18:55:00.843000,116.27,,12035243,,
2022-12-28 18:55:01.351000,,,12035443,,
2022-12-28 18:55:01.883000,,116.28,12036864,,50101
2022-12-28 18:55:02.399000,,116.29,,,
2022-12-28 18:55:02.905000,,,,,50102
2022-12-28 18:55:03.417000,,116.28,,,50103
2022-12-28 18:55:03.958000,116.28,116.29,12036974,,
2022-12-28 18:55:04.463000,,,,,50104
2022-12-28 18:55:04.977000,116.27,116.28,12037074,,
2022-12-28 18:55:05.489000,,,,,50105
2022-12-28 18:55:06.006000,116.25,116.27,12038002,,
2022-12-28 18:55:06.523000,,116.26,12038595,,50106
2022-12-28 18:55:07.531000,116.26,116.27,12038701,,50107
2022-12-28 18:55:08.036000,,116.28,12038703,,
2022-12-28 18:55:08.548000,116.25,116.27,12038823,,50108
2022-12-28 18:55:09.571000,116.24,116.25,12038825,,50109
2022-12-28 18:55:10.089000,116.22,116.24,12038968,,
2022-12-28 18:55:10.590000,116.23,116.25,12039579,,50110
2022-12-28 18:55:11.112000,,116.24,12039581,,
2022-12-28 18:55:11.615000,,,12040252,,50111
2022-12-28 18:55:12.123000,,,12040253,,
2022-12-28 18:55:12.647000,,,12040572,,50112
2022-12-28 18:55:13.167000,,,12040627,,
2022-12-28 18:55:13.709000,,,12040634,,50113
2022-12-28 18:55:14.220000,,,12040635,,
2022-12-28 18:55:14.744000,116.24,116.25,12040996,,50114
2022-12-28 18:55:15.268000,116.23,,12040998,,
2022-12-28 18:55:15.813000,,,12041098,,50115
2022-12-28 18:55:16.354000,,,12041123,,50116
2022-12-28 18:55:17.387000,116.22,116.23,12041649,,50117
2022-12-28 18:55:17.913000,116.21,,12042681,,
2022-12-28 18:55:18.415000,116.22,116.24,12042718,,50118
2022-12-28 18:55:18.934000,116.21,116.23,,,
2022-12-28 18:55:19.437000,116.22,116.24,12042988,,50119
2022-12-28 18:55:19.976000,,,12043032,,
2022-12-28 18:55:20.494000,116.23,,12043043,,50120
2022-12-28 18:55:21.016000,,,12043068,,
2022-12-28 18:55:21.557000,,,,,50121
2022-12-28 18:55:22.089000,,,12043094,,
2022-12-28 18:55:22.591000,,,,,50122
2022-12-28 18:55:23.114000,,,12043194,,
2022-12-28 18:55:23.620000,116.24,116.25,12043453,,50123
2022-12-28 18:55:24.168000,,,12043564,,50124
2022-12-28 18:55:24.716000,116.23,116.24,12043654,,
2022-12-28 18:55:26.348000,,,12043944,,
2022-12-28 18:55:26.857000,,116.25,12044085,,50126
2022-12-28 18:55:27.369000,116.24,,12044170,,50127
2022-12-28 18:55:27.917000,,,12044374,,
2022-12-28 18:55:28.464000,,,12044387,,
2022-12-28 18:55:28.991000,116.21,116.23,12045076,,50128
2022-12-28 18:55:29.526000,,,12045077,,
2022-12-28 18:55:30.049000,116.22,116.24,,,50129
2022-12-28 18:55:30.574000,116.23,,12045110,,50130
2022-12-28 18:55:31.122000,,116.25,12045130,,
2022-12-28 18:55:31.635000,,116.24,12045830,,50131
2022-12-28 18:55:32.155000,,,12046092,,
2022-12-28 18:55:32.680000,116.22,,12046938,,50132
2022-12-28 18:55:33.220000,116.23,116.25,12047259,,
2022-12-28 18:55:33.737000,,,,,50133
2022-12-28 18:55:34.243000,116.24,,12047370,,
2022-12-28 18:55:34.777000,,,,,50134
2022-12-28 18:55:35.314000,,,12047570,,50135
2022-12-28 18:55:36.379000,,,12047620,,
2022-12-28 18:55:39.024000,,,,,50138
2022-12-28 18:55:39.560000,,,12047720,,50139
2022-12-28 18:55:40.064000,,,12047725,,
2022-12-28 18:55:40.575000,,,,,50140
2022-12-28 18:55:41.122000,116.25,116.26,12048115,,
2022-12-28 18:55:41.662000,116.27,116.28,12049121,,50141
2022-12-28 18:55:42.171000,,,12049122,,
2022-12-28 18:55:42.696000,,,12049123,,
2022-12-28 18:55:43.719000,,,12049221,,50143
2022-12-28 18:55:44.262000,,,12051996,,
2022-12-28 18:55:44.770000,116.25,116.27,12052406,,50144
2022-12-28 18:55:45.284000,,116.26,,,50145
2022-12-28 18:55:46.847000,,,12052457,,
2022-12-28 18:55:47.360000,,,12052467,,
2022-12-28 18:55:47.895000,,,,,50147
2022-12-28 18:55:48.444000,116.26,116.28,12052585,,50148
2022-12-28 18:55:48.986000,,,12052701,,
2022-12-28 18:55:49.500000,116.28,116.29,12052829,,50149
2022-12-28 18:55:50.037000,,,12052841,,
2022-12-28 18:55:50.560000,,,12053031,,50150
2022-12-28 18:55:51.619000,,,,,50151
2022-12-28 18:55:52.654000,,,12053657,,50152
2022-12-28 18:55:53.163000,,116.3,12053658,,
2022-12-28 18:55:53.692000,,116.29,12053718,,50153
2022-12-28 18:55:54.230000,,,12053720,,
2022-12-28 18:55:54.779000,,,12053830,,50154
2022-12-28 18:55:55.292000,,,12054526,,
2022-12-28 18:55:55.838000,,,12054921,,50155
2022-12-28 18:55:56.360000,116.27,116.28,12054946,,
2022-12-28 18:55:57.416000,116.26,,12054971,,50157
2022-12-28 18:55:57.956000,,,12055127,,
2022-12-28 18:55:59.003000,,,12055227,,50158
2022-12-28 18:55:59.538000,,,12055304,,
2022-12-28 18:56:00.062000,,,12055309,,50159
2022-12-28 18:56:00.590000,116.24,116.26,12055614,,50160
2022-12-28 18:56:01.128000,,116.25,12055620,,
2022-12-28 18:56:01.669000,,,,,50161
2022-12-28 18:56:02.210000,,116.26,12055633,,50162
2022-12-28 18:56:02.753000,116.25,116.27,12055699,,
2022-12-28 18:56:03.266000,,,12055799,,50163
2022-12-28 18:56:03.770000,,116.28,12055812,,
2022-12-28 18:56:04.278000,,116.27,12055871,,50164
2022-12-28 18:56:04.813000,,,12055872,,
2022-12-28 18:56:05.317000,116.24,116.26,12055942,,50165
2022-12-28 18:56:05.833000,,,12055952,,
2022-12-28 18:56:06.375000,,116.25,12056100,,50166
2022-12-28 18:56:06.919000,,116.26,12056158,,
2022-12-28 18:56:07.447000,,116.25,12056450,,50167
2022-12-28 18:56:07.974000,,116.26,,,
2022-12-28 18:56:08.502000,,,12056451,,50168
2022-12-28 18:56:09.021000,,116.25,12056479,,
2022-12-28 18:56:09.548000,116.27,116.28,12056795,,50169
2022-12-28 18:56:10.621000,116.26,116.29,12056895,,50170
2022-12-28 18:56:11.133000,116.28,,12056910,,
2022-12-28 18:56:11.653000,116.27,,12056921,,50171
2022-12-28 18:56:12.177000,,,12056954,,
2022-12-28 18:56:13.238000,116.28,116.3,12057095,,50173
2022-12-28 18:56:13.771000,,,12057395,,
2022-12-28 18:56:14.302000,,,12057396,,50174
2022-12-28 18:56:14.835000,116.27,116.29,12057407,,
2022-12-28 18:56:15.875000,116.28,116.3,12057408,,50175
2022-12-28 18:56:16.937000,,,,,50176
2022-12-28 18:56:17.454000,,,12060153,,50177
2022-12-28 18:56:18.487000,116.27,116.29,12060318,,50178
2022-12-28 18:56:19.013000,116.28,116.3,,,
2022-12-28 18:56:19.579000,,,,,50179
2022-12-28 18:56:20.093000,,,12060320,,
2022-12-28 18:56:20.615000,,,,,50180
2022-12-28 18:56:21.153000,,,12060321,,
2022-12-28 18:56:21.688000,116.27,116.29,12060666,,50181
2022-12-28 18:56:22.226000,,116.28,,,
2022-12-28 18:56:22.752000,,,,,50182
2022-12-28 18:56:23.274000,,,12060866,,50183
2022-12-28 18:56:23.809000,116.26,116.27,12061209,,
2022-12-28 18:56:24.312000,116.25,,,,
2022-12-28 18:56:24.853000,,,12061210,,50184
2022-12-28 18:56:25.891000,,116.26,12061218,,50185
2022-12-28 18:56:26.427000,,,12061228,,
2022-12-28 18:56:27.513000,,116.27,12061363,,50187
2022-12-28 18:56:28.017000,,,12061368,,
2022-12-28 18:56:28.561000,,,,,50188
2022-12-28 18:56:29.078000,116.24,116.25,12061658,,
2022-12-28 18:56:29.618000,,116.26,12061862,,50189
2022-12-28 18:56:30.662000,116.26,116.28,12062104,,50190
2022-12-28 18:56:31.186000,,,12062105,,
2022-12-28 18:56:31.691000,,,,,50191
2022-12-28 18:56:32.760000,116.25,116.27,,,50192
2022-12-28 18:56:33.273000,,,,,50193
2022-12-28 18:56:34.294000,,,12062106,,
2022-12-28 18:56:34.821000,,116.26,12062149,,50194
2022-12-28 18:56:35.360000,,,12062150,,
2022-12-28 18:56:35.899000,116.24,,12062475,,50195
2022-12-28 18:56:36.941000,,,,,50196
2022-12-28 18:56:37.445000,,,,,50197
2022-12-28 18:56:37.972000,116.25,,12062583,,
2022-12-28 18:56:38.480000,,,,,50198
2022-12-28 18:56:38.988000,,,12062584,,
2022-12-28 18:56:40.054000,,,,,50199
2022-12-28 18:56:40.580000,,,12062608,,
2022-12-28 18:56:41.094000,,,12062621,,50200
2022-12-28 18:56:42.155000,,,12062623,,
2022-12-28 18:56:42.672000,,,12064070,,50202
2022-12-28 18:56:43.199000,116.23,116.25,12064298,,50203
2022-12-28 18:56:43.734000,,,12064426,,
2022-12-28 18:56:44.241000,116.24,,12064484,,50204
2022-12-28 18:56:45.263000,,,12064739,,
2022-12-28 18:56:45.779000,,,12064740,,50205
2022-12-28 18:56:46.323000,,,12064865,,
2022-12-28 18:56:46.870000,,,12064875,,
2022-12-28 18:56:47.408000,,116.26,,,50207
2022-12-28 18:56:47.927000,,,12065380,,
2022-12-28 18:56:48.432000,,116.25,12065381,,50208
2022-12-28 18:56:49.441000,,,,,50209
2022-12-28 18:56:50.473000,116.25,116.26,12066049,,50210
2022-12-28 18:56:51.015000,116.24,,,,
2022-12-28 18:56:51.560000,,,,,50211
2022-12-28 18:56:52.079000,116.25,,12066152,,
2022-12-28 18:56:52.612000,,,12066554,,50212
2022-12-28 18:56:53.125000,116.24,116.25,12067015,,
2022-12-28 18:56:53.665000,,,12071407,,50213
2022-12-28 18:56:54.173000,116.23,116.24,12071706,,
2022-12-28 18:56:54.686000,,116.25,12071707,,50214
2022-12-28 18:56:55.187000,,,,,50215
2022-12-28 18:56:56.207000,,,12071708,,
2022-12-28 18:56:57.275000,,,,,50217
2022-12-28 18:56:57.799000,116.22,116.24,12072380,,
2022-12-28 18:56:58.833000,,,12072387,,50218
2022-12-28 18:56:59.376000,,,12072403,,50219
2022-12-28 18:56:59.900000,,,12072404,,
2022-12-28 18:57:00.436000,116.24,116.26,12073195,,50220
2022-12-28 18:57:00.974000,,,12073206,,
2022-12-28 18:57:01.495000,,,12073207,,50221
2022-12-28 18:57:02.011000,,116.25,12073407,,
2022-12-28 18:57:02.534000,,,12073456,,50222
2022-12-28 18:57:04.111000,,,,,50223
2022-12-28 18:57:04.636000,,,12073468,,
2022-12-28 18:57:05.169000,,,,,50224
2022-12-28 18:57:05.710000,,,12073668,,50225
2022-12-28 18:57:06.216000,,,12073678,,
2022-12-28 18:57:07.261000,,,12073688,,50227
2022-12-28 18:57:08.314000,,,12073848,,50228
2022-12-28 18:57:08.854000,,,12073858,,
2022-12-28 18:57:09.365000,,,12073859,,
2022-12-28 18:57:09.892000,116.22,116.23,12075369,,50229
2022-12-28 18:57:10.400000,,,,,50230
2022-12-28 18:57:10.947000,,116.24,12075370,,
2022-12-28 18:57:11.473000,116.23,,12075442,,50231
2022-12-28 18:57:12.523000,116.22,116.23,,,50232
2022-12-28 18:57:13.578000,,,12075447,,50233
2022-12-28 18:57:15.119000,116.21,,12075770,,50234
2022-12-28 18:57:15.647000,116.2,116.21,12076171,,50235
2022-12-28 18:57:16.158000,,116.22,12076252,,
2022-12-28 18:57:16.690000,116.19,116.21,12078193,,50236
2022-12-28 18:57:17.208000,,,12078243,,50237
2022-12-28 18:57:17.731000,,,12078443,,
2022-12-28 18:57:18.275000,,,,,50238
2022-12-28 18:57:18.788000,116.18,,12078444,,
2022-12-28 18:57:19.298000,116.19,,12078467,,
2022-12-28 18:57:19.823000,,,12078477,,50239
2022-12-28 18:57:20.369000,,,12078478,,50240
2022-12-28 18:57:21.425000,,,12078482,,
2022-12-28 18:57:21.949000,116.18,116.2,12078706,,50241
2022-12-28 18:57:22.461000,,,,,50242
2022-12-28 18:57:22.987000,,,12078851,,
2022-12-28 18:57:23.510000,,,12078856,,50243
2022-12-28 18:57:24.052000,,116.19,,,
2022-12-28 18:57:24.586000,,,12078876,,50244
2022-12-28 18:57:25.110000,116.19,116.2,12079229,,
2022-12-28 18:57:25.627000,,116.21,12079573,,50245
2022-12-28 18:57:26.139000,,,12079698,,
2022-12-28 18:57:26.678000,,,12079878,,
2022-12-28 18:57:27.180000,,,12080179,,50246
2022-12-28 18:57:28.249000,,,,,50247
2022-12-28 18:57:29.274000,,,12080258,,50248
2022-12-28 18:57:29.797000,,,12080321,,
2022-12-28 18:57:30.847000,,,12080326,,
2022-12-28 18:57:31.932000,,116.2,12080466,,50251
2022-12-28 18:57:32.477000,116.18,116.19,12081234,,50252
2022-12-28 18:57:33.600000,116.17,116.18,12084190,,50253
2022-12-28 18:57:34.708000,116.14,116.16,12084678,,50254
2022-12-28 18:57:35.751000,,,12084691,,50255
2022-12-28 18:57:36.264000,,116.15,12085050,,50256
2022-12-28 18:57:37.349000,,,12085150,,50257
2022-12-28 18:57:38.426000,,,,,50258
2022-12-28 18:57:39.004000,116.11,116.13,12086647,,
2022-12-28 18:57:39.527000,,,,,50259
2022-12-28 18:57:40.544000,,,,,50260
2022-12-28 18:57:41.598000,,,12086648,,
2022-12-28 18:57:42.129000,,,12086748,,50261
2022-12-28 18:57:42.657000,116.12,,12087369,,50262
2022-12-28 18:57:43.185000,116.14,116.15,12088713,,
2022-12-28 18:57:43.711000,,116.16,12088885,,50263
2022-12-28 18:57:44.223000,,,12089044,,50264
2022-12-28 18:57:44.755000,,,12089178,,
2022-12-28 18:57:45.797000,,,,,50265
2022-12-28 18:57:46.332000,116.12,116.15,12089278,,50266
2022-12-28 18:57:46.843000,,,12089353,,
2022-12-28 18:57:47.360000,,,,,50267
2022-12-28 18:57:47.882000,116.13,,12089404,,
2022-12-28 18:57:48.917000,,,12089524,,50268
2022-12-28 18:57:49.434000,116.14,,12089565,,
2022-12-28 18:57:49.980000,116.13,,12089578,,50269
2022-12-28 18:57:50.521000,,,12089650,,50270
2022-12-28 18:57:51.068000,,,12089651,,
2022-12-28 18:57:51.613000,,,,,50271
2022-12-28 18:57:53.168000,116.12,116.13,12092140,,50272
2022-12-28 18:57:53.676000,,,12092150,,50273
2022-12-28 18:57:54.209000,116.13,116.14,12092676,,
2022-12-28 18:57:54.753000,116.12,,,,50274
2022-12-28 18:57:55.292000,,116.13,12092921,,50275
2022-12-28 18:57:55.808000,,,12095666,,
2022-12-28 18:57:56.351000,,,12095667,,
2022-12-28 18:57:56.881000,,,,,50276
2022-12-28 18:57:57.419000,,,12095670,,50277
2022-12-28 18:57:57.963000,,116.14,,,
2022-12-28 18:57:58.494000,,,12095680,,
2022-12-28 18:57:59.034000,,116.13,12095713,,50278
2022-12-28 18:57:59.551000,116.11,116.12,12096290,,50279
2022-12-28 18:58:00.082000,,116.13,,,
2022-12-28 18:58:00.619000,,,,,50280
2022-12-28 18:58:01.137000,116.1,116.12,12098060,,
2022-12-28 18:58:01.685000,116.12,116.13,12099013,,50281
2022-12-28 18:58:02.221000,116.13,116.14,12099189,,50282
2022-12-28 18:58:03.770000,,,12099229,,50283
2022-12-28 18:58:04.295000,116.11,116.13,12099359,,
2022-12-28 18:58:04.836000,,,,,50284
2022-12-28 18:58:05.925000,,,12099749,,50285
2022-12-28 18:58:06.469000,,,12100800,,50286
2022-12-28 18:58:07.504000,116.12,,,,50287
2022-12-28 18:58:08.028000,,,12100877,,
2022-12-28 18:58:08.541000,,,,,50288
2022-12-28 18:58:09.082000,116.11,116.12,12101182,,
2022-12-28 18:58:09.604000,,,,,50289
2022-12-28 18:58:10.147000,,,12101183,,
2022-12-28 18:58:11.179000,,,12101193,,50290
2022-12-28 18:58:12.219000,,,,,50291
2022-12-28 18:58:12.761000,116.1,,12101393,,50292
2022-12-28 18:58:13.264000,,,12104393,,50293
2022-12-28 18:58:13.784000,,,12104623,,
2022-12-28 18:58:14.303000,,,,,50294
2022-12-28 18:58:14.823000,,,12106823,,
2022-12-28 18:58:15.347000,,,,,50295
2022-12-28 18:58:16.379000,,,,,50296
2022-12-28 18:58:16.891000,,,12106826,,
2022-12-28 18:58:17.942000,,,,,50297
2022-12-28 18:58:18.471000,,,12106926,,50298
2022-12-28 18:58:19.554000,,,12106927,,50299
2022-12-28 18:58:20.079000,116.09,116.11,12109582,,
2022-12-28 18:58:20.625000,,,12110082,,50300
2022-12-28 18:58:21.156000,116.1,,12110097,,
2022-12-28 18:58:21.657000,,116.12,12111334,,50301
2022-12-28 18:58:22.191000,,,12111374,,
2022-12-28 18:58:22.736000,,,12111404,,50302
2022-12-28 18:58:23.258000,,,12111408,,50303
2022-12-28 18:58:24.277000,,,,,50304
2022-12-28 18:58:25.335000,,,,,50305
2022-12-28 18:58:26.390000,,,12111409,,50306
2022-12-28 18:58:26.930000,,,12111760,,
2022-12-28 18:58:28.014000,,,12111773,,50307
2022-12-28 18:58:28.533000,,,12111774,,50308
2022-12-28 18:58:29.037000,,,12111775,,
2022-12-28 18:58:29.566000,,,12111776,,50309
2022-12-28 18:58:30.659000,,,12111786,,50310
2022-12-28 18:58:31.180000,,,12111930,,
2022-12-28 18:58:31.724000,116.13,116.14,12115535,,50311
2022-12-28 18:58:32.265000,116.12,,12116544,,50312
2022-12-28 18:58:32.807000,116.11,116.13,12116644,,
2022-12-28 18:58:33.329000,116.1,116.12,12117239,,50313
2022-12-28 18:58:33.859000,,,12117241,,
2022-12-28 18:58:34.365000,116.11,116.13,12119987,,50314
2022-12-28 18:58:34.899000,116.1,116.12,12120497,,
2022-12-28 18:58:35.425000,116.12,116.13,12120597,,50315
2022-12-28 18:58:35.931000,116.13,116.15,12121692,,
2022-12-28 18:58:36.437000,116.12,116.14,12121792,,50316
2022-12-28 18:58:36.971000,,116.13,12121802,,
2022-12-28 18:58:37.477000,116.11,116.12,12121803,,
2022-12-28 18:58:37.994000,116.12,116.13,12121868,,50317
2022-12-28 18:58:38.531000,116.11,,12121869,,50318
2022-12-28 18:58:39.048000,,,12121870,,
2022-12-28 18:58:39.573000,116.1,116.12,12121871,,50319
2022-12-28 18:58:40.637000,,,12121940,,
2022-12-28 18:58:41.165000,,,,,50320
2022-12-28 18:58:41.700000,,,12122040,,50321
2022-12-28 18:58:42.219000,,,12122045,,
2022-12-28 18:58:43.251000,,,12122145,,50322
2022-12-28 18:58:43.776000,116.11,,12122753,,50323
2022-12-28 18:58:44.322000,,,12122860,,
2022-12-28 18:58:44.830000,,,12122875,,50324
2022-12-28 18:58:45.854000,,,12122876,,50325
2022-12-28 18:58:46.391000,116.1,,12123043,,50326
2022-12-28 18:58:46.907000,,,12123113,,
2022-12-28 18:58:47.451000,,,12123143,,50327
2022-12-28 18:58:47.970000,,,12123144,,
2022-12-28 18:58:48.511000,,,12123159,,50328
2022-12-28 18:58:49.545000,116.12,116.13,12125077,,50329
2022-12-28 18:58:50.062000,116.11,,12125227,,
2022-12-28 18:58:50.589000,,116.12,12125729,,50330
2022-12-28 18:58:51.616000,,,,,50331
2022-12-28 18:58:52.639000,116.1,116.11,12125874,,50332
2022-12-28 18:58:53.157000,,,12126074,,
2022-12-28 18:58:53.676000,,,,,50333
2022-12-28 18:58:54.192000,,,12126174,,
2022-12-28 18:58:54.732000,,,,,50334
2022-12-28 18:58:55.272000,,,12126183,,50335
2022-12-28 18:58:55.776000,,,12126387,,
2022-12-28 18:58:56.313000,,,12126437,,50336
2022-12-28 18:58:57.369000,,,12126548,,50337
2022-12-28 18:58:58.414000,,,12126557,,50338
2022-12-28 18:59:00.016000,,,12126558,,50339
2022-12-28 18:59:01.070000,,,12126603,,
2022-12-28 18:59:01.577000,,,12126604,,50341
2022-12-28 18:59:02.095000,,,12126605,,
2022-12-28 18:59:02.610000,116.11,116.12,12127293,,50342
2022-12-28 18:59:03.114000,,,12127296,,
2022-12-28 18:59:03.660000,116.1,116.11,12127405,,50343
2022-12-28 18:59:04.670000,,,12127479,,50344
2022-12-28 18:59:05.192000,,,12129200,,
2022-12-28 18:59:05.696000,116.09,116.1,12130869,,50345
2022-12-28 18:59:06.202000,,,12130870,,
2022-12-28 18:59:07.245000,,,,,50346
2022-12-28 18:59:07.763000,116.06,116.08,12132143,,50347
2022-12-28 18:59:08.281000,,,,,50348
2022-12-28 18:59:08.807000,116.05,116.07,12132393,,
2022-12-28 18:59:09.318000,116.06,116.08,,,50349
2022-12-28 18:59:09.866000,116.07,,12132455,,
2022-12-28 18:59:10.389000,,,12132457,,50350
2022-12-28 18:59:10.891000,,,12132464,,
2022-12-28 18:59:11.413000,,,,,50351
2022-12-28 18:59:11.933000,,,12132506,,
2022-12-28 18:59:12.448000,,,12132839,,50352
2022-12-28 18:59:14.035000,116.09,116.1,12134460,,50353
2022-12-28 18:59:14.560000,116.08,116.09,12134528,,50354
2022-12-28 18:59:15.085000,,116.1,12134584,,
2022-12-28 18:59:15.626000,,,,,50355
2022-12-28 18:59:16.162000,,,12135684,,
2022-12-28 18:59:16.672000,,,,,50356
2022-12-28 18:59:17.180000,,,12135686,,
2022-12-28 18:59:18.219000,116.1,116.11,12136952,,50357
2022-12-28 18:59:18.759000,,,12136967,,50358
2022-12-28 18:59:19.284000,,,12136973,,
2022-12-28 18:59:19.795000,116.09,116.1,12137090,,50359
2022-12-28 18:59:20.299000,,116.11,12137104,,50360
2022-12-28 18:59:20.821000,116.1,,12137106,,
2022-12-28 18:59:21.337000,,,,,50361
2022-12-28 18:59:21.855000,116.09,,,,
2022-12-28 18:59:22.359000,116.1,,12137109,,50362
2022-12-28 18:59:22.873000,116.11,116.12,12138327,,
2022-12-28 18:59:23.420000,116.1,116.11,12138447,,50363
2022-12-28 18:59:24.467000,,,12138448,,50364
2022-12-28 18:59:24.969000,,,12138449,,
2022-12-28 18:59:25.487000,,116.12,12138494,,50365
2022-12-28 18:59:26.538000,,,,,50366
2022-12-28 18:59:27.059000,,,12138517,,
2022-12-28 18:59:27.604000,,,12139108,,50367
2022-12-28 18:59:28.151000,116.09,116.11,12140361,,
