time, bid_price, ask_price, total_volume, open_price, quote_time
2022-12-28 18:53:58.585000,,,55460456,,
2022-12-28 18:53:59.090000,,,55461988,,
2022-12-28 18:53:59.630000,,,55462210,,50039
2022-12-28 18:54:00.155000,,,55463546,,
2022-12-28 18:54:00.670000,,,55464803,,50040
2022-12-28 18:54:01.175000,,,55464836,,50041
2022-12-28 18:54:01.723000,,,55464872,,
2022-12-28 18:54:02.233000,127.03,127.04,55467983,,50042
2022-12-28 18:54:02.744000,,,55470926,,
2022-12-28 18:54:03.279000,,,55471081,,50043
2022-12-28 18:54:03.797000,,,55471538,,
2022-12-28 18:54:04.309000,,127.05,55474559,,50044
2022-12-28 18:54:04.838000,,127.04,55474720,,
2022-12-28 18:54:05.384000,,,55475021,,50045
2022-12-28 18:54:05.906000,127.04,127.05,55475381,,
2022-12-28 18:54:06.430000,,,55483482,,50046
2022-12-28 18:54:06.968000,,,55484298,,
2022-12-28 18:54:07.477000,,,55484361,,50047
2022-12-28 18:54:08.001000,,,55486080,,
2022-12-28 18:54:08.525000,,,55486107,,50048
2022-12-28 18:54:09.033000,127.05,127.07,55487338,,
2022-12-28 18:54:09.539000,127.06,,55488668,,50049
2022-12-28 18:54:10.051000,,,55490508,,
2022-12-28 18:54:10.553000,127.05,,55491845,,50050
2022-12-28 18:54:11.094000,127.06,,55494105,,50051
2022-12-28 18:54:11.602000,127.07,127.08,55500730,,
2022-12-28 18:54:12.139000,127.09,127.1,55501501,,50052
2022-12-28 18:54:12.654000,127.08,127.09,55501779,,
2022-12-28 18:54:13.165000,127.09,127.1,55508287,,50053
2022-12-28 18:54:13.703000,,,55508513,,
2022-12-28 18:54:14.215000,127.1,127.11,55511373,,
2022-12-28 18:54:14.742000,127.11,127.12,55513815,,50054
2022-12-28 18:54:15.286000,,,55514537,,
2022-12-28 18:54:15.807000,,,55530187,,50055
2022-12-28 18:54:16.330000,,,55533683,,50056
2022-12-28 18:54:16.869000,127.13,127.14,55537999,,
2022-12-28 18:54:17.384000,127.12,,55538809,,50057
2022-12-28 18:54:17.910000,,127.13,55540315,,
2022-12-28 18:54:18.416000,,,55541727,,50058
2022-12-28 18:54:18.918000,127.13,127.14,55545672,,
2022-12-28 18:54:19.436000,127.14,127.15,55547159,,50059
2022-12-28 18:54:19.952000,,,55548265,,
2022-12-28 18:54:20.468000,127.13,127.14,55549976,,50060
2022-12-28 18:54:20.976000,,,55550202,,
2022-12-28 18:54:21.508000,,,55550405,,50061
2022-12-28 18:54:22.037000,,,55550457,,
2022-12-28 18:54:22.558000,127.14,127.15,55550814,,50062
2022-12-28 18:54:23.078000,,,55550924,,
2022-12-28 18:54:23.628000,127.15,127.16,55552019,,50063
2022-12-28 18:54:24.165000,,,55555321,,
2022-12-28 18:54:24.680000,127.14,,55559339,,50064
2022-12-28 18:54:25.201000,127.15,,55559560,,
2022-12-28 18:54:25.703000,127.16,127.17,55560653,,50065
2022-12-28 18:54:26.218000,127.18,127.19,55569980,,50066
2022-12-28 18:54:26.725000,,,55575261,,
2022-12-28 18:54:27.228000,127.17,127.18,55575623,,50067
2022-12-28 18:54:27.738000,,,55576240,,
2022-12-28 18:54:28.248000,,,55580912,,
2022-12-28 18:54:28.780000,,,55581501,,50068
2022-12-28 18:54:29.307000,,127.19,55583581,,50069
2022-12-28 18:54:29.827000,,,55583694,,
2022-12-28 18:54:30.340000,127.18,,55583901,,50070
2022-12-28 18:54:30.883000,,127.2,55585780,,
2022-12-28 18:54:31.409000,127.19,,55588031,,50071
2022-12-28 18:54:31.949000,,,55588582,,
2022-12-28 18:54:32.490000,127.21,127.22,55599233,,50072
2022-12-28 18:54:32.999000,127.22,127.23,55601625,,
2022-12-28 18:54:33.531000,127.21,127.22,55603584,,50073
2022-12-28 18:54:34.041000,,,55605296,,
2022-12-28 18:54:34.585000,127.19,127.2,55615161,,50074
2022-12-28 18:54:35.116000,,,55615341,,50075
2022-12-28 18:54:35.640000,127.18,,55615542,,
2022-12-28 18:54:36.155000,,,55615616,,
2022-12-28 18:54:36.694000,,,55615913,,50076
2022-12-28 18:54:37.220000,,,55617099,,
2022-12-28 18:54:37.751000,127.19,,55617532,,50077
2022-12-28 18:54:38.264000,,,55617734,,50078
2022-12-28 18:54:38.767000,127.18,127.19,55621090,,
2022-12-28 18:54:39.299000,,127.2,55621932,,50079
2022-12-28 18:54:39.829000,127.17,127.18,55625494,,
2022-12-28 18:54:40.356000,,,55626934,,50080
2022-12-28 18:54:40.869000,127.16,127.17,55629166,,
2022-12-28 18:54:41.407000,127.15,,55629647,,50081
2022-12-28 18:54:41.943000,127.16,,55630737,,
2022-12-28 18:54:42.461000,127.15,127.16,55630866,,50082
2022-12-28 18:54:42.966000,127.16,127.17,55631485,,
2022-12-28 18:54:43.476000,,,55631486,,50083
2022-12-28 18:54:43.984000,,,55631615,,
2022-12-28 18:54:44.529000,,,55632945,,50084
2022-12-28 18:54:45.041000,127.17,127.18,55633677,,
2022-12-28 18:54:45.582000,127.15,127.16,55640051,,50085
2022-12-28 18:54:46.119000,127.14,127.15,55641762,,
2022-12-28 18:54:46.637000,,,55642265,,
2022-12-28 18:54:47.166000,,,55642613,,50087
2022-12-28 18:54:47.684000,,,55644828,,
2022-12-28 18:54:48.215000,,,55648796,,
2022-12-28 18:54:48.731000,,127.16,55649118,,50088
2022-12-28 18:54:49.241000,,,55649402,,50089
2022-12-28 18:54:49.760000,,,55652623,,
2022-12-28 18:54:50.280000,,127.15,55653468,,50090
2022-12-28 18:54:50.798000,,,55653620,,
2022-12-28 18:54:51.340000,127.16,127.18,55656117,,50091
2022-12-28 18:54:51.873000,,,55656477,,
2022-12-28 18:54:52.402000,,127.17,55656573,,50092
2022-12-28 18:54:52.942000,,127.18,55659350,,
2022-12-28 18:54:53.448000,,,55659547,,50093
2022-12-28 18:54:53.961000,,127.17,55660825,,
2022-12-28 18:54:54.509000,,,55660957,,50094
2022-12-28 18:54:55.016000,,,55661007,,
2022-12-28 18:54:55.560000,,,55661758,,50095
2022-12-28 18:54:56.071000,,,55663205,,
2022-12-28 18:54:56.619000,,,55663478,,50096
2022-12-28 18:54:57.157000,,,55663661,,
2022-12-28 18:54:57.683000,,,55663715,,50097
2022-12-28 18:54:58.220000,,,55663716,,
2022-12-28 18:54:58.768000,,,,,50098
2022-12-28 18:54:59.278000,127.17,127.18,55664933,,50099
2022-12-28 18:54:59.818000,,,55664935,,
2022-12-28 18:55:00.331000,,,55668602,,50100
2022-12-28 18:55:00.843000,127.16,127.17,55669362,,
2022-12-28 18:55:01.351000,,,55669371,,50101
2022-12-28 18:55:01.883000,127.14,127.15,55672107,,
2022-12-28 18:55:02.399000,,127.16,55672870,,50102
2022-12-28 18:55:02.905000,127.15,,55673750,,
2022-12-28 18:55:03.417000,,,55674458,,
2022-12-28 18:55:03.958000,,,55674523,,50103
2022-12-28 18:55:04.463000,,,55677911,,50104
2022-12-28 18:55:05.489000,,,55678791,,50105
2022-12-28 18:55:06.006000,127.14,127.15,55681474,,
2022-12-28 18:55:06.523000,,,55681747,,50106
2022-12-28 18:55:07.025000,,,55682508,,
2022-12-28 18:55:07.531000,,,55682921,,50107
2022-12-28 18:55:08.036000,127.15,127.16,55683178,,
2022-12-28 18:55:08.548000,,,55683782,,50108
2022-12-28 18:55:09.068000,,,55683967,,
2022-12-28 18:55:09.571000,127.14,127.15,55684273,,50109
2022-12-28 18:55:10.089000,,,55684363,,
2022-12-28 18:55:10.590000,,,55684710,,50110
2022-12-28 18:55:11.112000,127.13,127.14,55687165,,50111
2022-12-28 18:55:11.615000,,,55687673,,
2022-12-28 18:55:12.123000,,,55690578,,50112
2022-12-28 18:55:12.647000,,,55692397,,
2022-12-28 18:55:13.167000,,,55695402,,
2022-12-28 18:55:13.709000,,,,,50113
2022-12-28 18:55:14.220000,,,55698752,,50114
2022-12-28 18:55:14.744000,127.14,127.15,55699634,,
2022-12-28 18:55:15.268000,127.13,,,,
2022-12-28 18:55:15.813000,,,55699735,,50115
2022-12-28 18:55:16.354000,127.14,,55701744,,50116
2022-12-28 18:55:16.866000,,,55701966,,
2022-12-28 18:55:17.387000,127.12,127.13,55705004,,50117
2022-12-28 18:55:17.913000,127.1,127.11,55705747,,
2022-12-28 18:55:18.415000,,,55707860,,50118
2022-12-28 18:55:18.934000,,,55708589,,
2022-12-28 18:55:19.437000,,,,,50119
2022-12-28 18:55:19.976000,,,55709389,,
2022-12-28 18:55:20.494000,,,55709641,,50120
2022-12-28 18:55:21.016000,,,55711849,,
2022-12-28 18:55:21.557000,,,55711862,,50121
2022-12-28 18:55:22.089000,,,55712672,,50122
2022-12-28 18:55:22.591000,,,55713626,,
2022-12-28 18:55:23.114000,,,55713678,,
2022-12-28 18:55:23.620000,,,55713688,,50123
2022-12-28 18:55:24.168000,,,55713794,,
2022-12-28 18:55:24.716000,,,55713796,,50124
2022-12-28 18:55:25.342000,,,55715166,,
2022-12-28 18:55:25.846000,,,55715219,,50125
2022-12-28 18:55:26.348000,,,55715319,,50126
2022-12-28 18:55:26.857000,,,55715800,,
2022-12-28 18:55:27.369000,,,55715835,,50127
2022-12-28 18:55:27.917000,,,55716141,,
2022-12-28 18:55:28.464000,,,55716385,,50128
2022-12-28 18:55:28.991000,127.07,127.08,55724168,,
2022-12-28 18:55:29.526000,,,55724953,,50129
2022-12-28 18:55:30.049000,127.08,127.09,55725966,,
2022-12-28 18:55:30.574000,,,55726086,,50130
2022-12-28 18:55:31.122000,127.09,127.1,55727247,,
2022-12-28 18:55:31.635000,,,55727675,,50131
2022-12-28 18:55:32.155000,127.08,,55727692,,50132
2022-12-28 18:55:32.680000,127.09,,55728002,,
2022-12-28 18:55:33.220000,,,55728447,,50133
2022-12-28 18:55:33.737000,127.1,127.11,55728806,,
2022-12-28 18:55:34.243000,,,55729044,,50134
2022-12-28 18:55:34.777000,,,55729166,,
2022-12-28 18:55:35.314000,,,55729222,,
2022-12-28 18:55:35.856000,127.11,127.12,55730987,,50135
2022-12-28 18:55:36.379000,,127.13,55731153,,50136
2022-12-28 18:55:36.915000,,,55731653,,
2022-12-28 18:55:37.431000,,,,,50137
2022-12-28 18:55:37.954000,,127.12,55732403,,
2022-12-28 18:55:38.502000,,127.13,55732554,,50138
2022-12-28 18:55:39.024000,,127.12,55732555,,
2022-12-28 18:55:39.560000,127.12,127.13,55732877,,50139
2022-12-28 18:55:40.064000,,,55732901,,
2022-12-28 18:55:40.575000,127.11,,55732914,,50140
2022-12-28 18:55:41.122000,127.13,127.14,55733658,,50141
2022-12-28 18:55:41.662000,127.14,127.16,55734597,,
2022-12-28 18:55:42.171000,,,55734600,,
2022-12-28 18:55:42.696000,,,55735192,,50142
2022-12-28 18:55:43.210000,,,55735305,,
2022-12-28 18:55:43.719000,,127.15,55735407,,50143
2022-12-28 18:55:44.262000,,,55735435,,
2022-12-28 18:55:44.770000,,,55735692,,50144
2022-12-28 18:55:45.284000,,,55735693,,50145
2022-12-28 18:55:45.820000,,,55736245,,
2022-12-28 18:55:46.346000,,,55736406,,50146
2022-12-28 18:55:46.847000,127.13,127.14,55738062,,
2022-12-28 18:55:47.360000,,,55738072,,50147
2022-12-28 18:55:47.895000,,,55738372,,
2022-12-28 18:55:48.444000,127.14,127.15,55739746,,50148
2022-12-28 18:55:48.986000,127.15,127.16,55740056,,
2022-12-28 18:55:49.500000,127.16,127.18,55740874,,50149
2022-12-28 18:55:50.037000,127.17,,55743425,,
2022-12-28 18:55:50.560000,,,55744257,,50150
2022-12-28 18:55:51.100000,,127.19,55750730,,
2022-12-28 18:55:51.619000,,127.18,55750966,,50151
2022-12-28 18:55:52.128000,,,55752153,,
2022-12-28 18:55:52.654000,,,55753055,,50152
2022-12-28 18:55:53.163000,,,55753155,,
2022-12-28 18:55:53.692000,,,55753408,,50153
2022-12-28 18:55:54.230000,,,55753821,,50154
2022-12-28 18:55:54.779000,,,55754653,,
2022-12-28 18:55:55.292000,,,55755399,,50155
2022-12-28 18:55:55.838000,,,55756049,,
2022-12-28 18:55:56.360000,127.16,127.17,55757749,,50156
2022-12-28 18:55:56.904000,,,55758036,,
2022-12-28 18:55:57.416000,,,55759242,,50157
2022-12-28 18:55:57.956000,,,55759254,,
2022-12-28 18:55:58.459000,,,55759802,,50158
2022-12-28 18:55:59.003000,127.17,127.19,55760464,,
2022-12-28 18:55:59.538000,,,55760972,,50159
2022-12-28 18:56:00.062000,127.18,,55761236,,
2022-12-28 18:56:00.590000,127.14,127.16,55762531,,50160
2022-12-28 18:56:01.128000,,,55762838,,50161
2022-12-28 18:56:01.669000,127.15,,55764739,,
2022-12-28 18:56:02.210000,,,55764744,,
2022-12-28 18:56:02.753000,,127.17,55765525,,50162
2022-12-28 18:56:03.266000,,,55767017,,50163
2022-12-28 18:56:03.770000,,,55767319,,
2022-12-28 18:56:04.278000,,,55767321,,50164
2022-12-28 18:56:04.813000,127.16,,,,
2022-12-28 18:56:05.317000,127.15,127.16,55767546,,50165
2022-12-28 18:56:05.833000,,,55767551,,
2022-12-28 18:56:06.375000,,,55767798,,50166
2022-12-28 18:56:06.919000,,,55768003,,
2022-12-28 18:56:07.447000,,,55768057,,50167
2022-12-28 18:56:07.974000,127.16,127.17,55768156,,
2022-12-28 18:56:08.502000,127.15,,55768385,,50168
2022-12-28 18:56:09.021000,127.16,,,,
2022-12-28 18:56:09.548000,127.18,127.2,55769825,,50169
2022-12-28 18:56:10.096000,,,55769926,,
2022-12-28 18:56:10.621000,127.19,,55770147,,50170
2022-12-28 18:56:11.133000,127.2,127.21,55773950,,50171
2022-12-28 18:56:11.653000,,,55773970,,
2022-12-28 18:56:12.177000,127.19,,55775066,,50172
2022-12-28 18:56:12.719000,127.2,,55776368,,
2022-12-28 18:56:13.238000,,,55776837,,50173
2022-12-28 18:56:13.771000,,,55778042,,
2022-12-28 18:56:14.302000,,,55778946,,50174
2022-12-28 18:56:14.835000,127.19,127.2,55780107,,
2022-12-28 18:56:15.345000,,,55780574,,
2022-12-28 18:56:15.875000,,,55782975,,50175
2022-12-28 18:56:16.407000,,,55783476,,50176
2022-12-28 18:56:16.937000,,,55783777,,
2022-12-28 18:56:17.454000,,,55784138,,50177
2022-12-28 18:56:17.970000,,,55784148,,
2022-12-28 18:56:18.487000,127.18,127.19,55786211,,50178
2022-12-28 18:56:19.013000,,,55786552,,
2022-12-28 18:56:19.579000,,,55787267,,50179
2022-12-28 18:56:20.093000,,,55787424,,
2022-12-28 18:56:20.615000,127.17,127.18,55795766,,50180
2022-12-28 18:56:21.153000,127.16,127.17,55795806,,
2022-12-28 18:56:21.688000,,,55795824,,50181
2022-12-28 18:56:22.226000,127.15,127.16,55797549,,50182
2022-12-28 18:56:22.752000,,,55797595,,
2022-12-28 18:56:23.274000,,,55798104,,50183
2022-12-28 18:56:23.809000,,,55798730,,
2022-12-28 18:56:24.312000,127.14,127.15,55800634,,
2022-12-28 18:56:24.853000,,,55801288,,50184
2022-12-28 18:56:25.379000,,,55801509,,
2022-12-28 18:56:25.891000,,,55801910,,50185
2022-12-28 18:56:26.427000,,,55802247,,50186
2022-12-28 18:56:26.969000,,,55802249,,
2022-12-28 18:56:27.513000,127.15,127.16,55803601,,50187
2022-12-28 18:56:28.017000,127.16,127.17,55814268,,
2022-12-28 18:56:28.561000,127.15,127.16,55814569,,50188
2022-12-28 18:56:29.078000,127.14,,55814870,,
2022-12-28 18:56:29.618000,127.15,,55815283,,50189
2022-12-28 18:56:30.152000,,,55815384,,
2022-12-28 18:56:30.662000,127.17,127.18,55816187,,50190
2022-12-28 18:56:31.186000,,,55816193,,50191
2022-12-28 18:56:31.691000,127.16,127.17,55816309,,
2022-12-28 18:56:32.215000,,127.18,55818410,,
2022-12-28 18:56:32.760000,,,55818466,,50192
2022-12-28 18:56:33.273000,,,55818491,,50193
2022-12-28 18:56:33.778000,,127.17,55818492,,
2022-12-28 18:56:34.294000,,,55818992,,50194
2022-12-28 18:56:34.821000,,,55819400,,
2022-12-28 18:56:35.360000,,,55819951,,50195
2022-12-28 18:56:35.899000,127.12,127.13,55828587,,
2022-12-28 18:56:36.422000,,,55829734,,50196
2022-12-28 18:56:36.941000,127.13,127.14,55831188,,
2022-12-28 18:56:37.445000,,,55832029,,50197
2022-12-28 18:56:37.972000,127.12,,55833640,,
2022-12-28 18:56:38.480000,,127.13,55834871,,50198
2022-12-28 18:56:38.988000,127.13,127.14,55835087,,
2022-12-28 18:56:39.515000,,,55835637,,50199
2022-12-28 18:56:40.054000,127.12,,55836450,,
2022-12-28 18:56:40.580000,,,55836688,,50200
2022-12-28 18:56:41.094000,,127.13,55836770,,
2022-12-28 18:56:41.617000,,,55837754,,50201
2022-12-28 18:56:42.155000,,,55837949,,50202
2022-12-28 18:56:42.672000,127.11,127.12,55838314,,
2022-12-28 18:56:43.199000,,,55839169,,50203
2022-12-28 18:56:43.734000,,,55840462,,
2022-12-28 18:56:44.241000,127.12,127.13,55841368,,50204
2022-12-28 18:56:44.748000,,,55841395,,
2022-12-28 18:56:45.263000,,,55841401,,50205
2022-12-28 18:56:45.779000,,,55841412,,
2022-12-28 18:56:46.323000,,,55841524,,50206
2022-12-28 18:56:46.870000,,,55841607,,
2022-12-28 18:56:47.408000,,,55842001,,50207
2022-12-28 18:56:48.432000,,,55842007,,50208
2022-12-28 18:56:48.939000,,,55842382,,
2022-12-28 18:56:49.441000,,,55843017,,50209
2022-12-28 18:56:49.958000,,,55843149,,
2022-12-28 18:56:50.473000,127.14,127.15,55843638,,50210
2022-12-28 18:56:51.015000,,,55844358,,
2022-12-28 18:56:51.560000,,,55844363,,50211
2022-12-28 18:56:52.079000,,,55844950,,
2022-12-28 18:56:52.612000,,,55846227,,50212
2022-12-28 18:56:53.125000,,,55847314,,
2022-12-28 18:56:53.665000,127.12,127.13,55849113,,50213
2022-12-28 18:56:54.173000,127.1,127.11,55850581,,50214
2022-12-28 18:56:54.686000,,127.12,55851487,,
2022-12-28 18:56:55.187000,127.11,127.13,55852000,,50215
2022-12-28 18:56:55.691000,,,55855262,,
2022-12-28 18:56:56.207000,,127.12,55859969,,50216
2022-12-28 18:56:56.734000,,,55860070,,
2022-12-28 18:56:57.275000,,,55860387,,50217
2022-12-28 18:56:57.799000,127.1,127.11,55860951,,
2022-12-28 18:56:58.305000,,,55861240,,
2022-12-28 18:56:58.833000,,,55863446,,50218
2022-12-28 18:56:59.376000,,,55863511,,50219
2022-12-28 18:56:59.900000,,,55863661,,
2022-12-28 18:57:00.436000,127.11,127.13,55864817,,50220
2022-12-28 18:57:00.974000,,,55865700,,
2022-12-28 18:57:01.495000,127.12,,55865964,,50221
2022-12-28 18:57:02.011000,127.11,127.12,55865994,,
2022-12-28 18:57:02.534000,,,55866059,,50222
2022-12-28 18:57:03.072000,,,55874218,,
2022-12-28 18:57:03.596000,,,55874219,,50223
2022-12-28 18:57:04.111000,,,55874224,,
2022-12-28 18:57:04.636000,,,55874396,,50224
2022-12-28 18:57:05.169000,,,55876921,,50225
2022-12-28 18:57:05.710000,,,55877864,,
2022-12-28 18:57:06.216000,,,55879694,,
2022-12-28 18:57:06.758000,,,55879695,,50226
2022-12-28 18:57:07.261000,,,55880597,,50227
2022-12-28 18:57:07.767000,,,55881029,,
2022-12-28 18:57:08.314000,,,55881770,,
2022-12-28 18:57:08.854000,,,55881778,,50228
2022-12-28 18:57:09.365000,,,55881821,,
2022-12-28 18:57:09.892000,,,55882208,,50229
2022-12-28 18:57:10.400000,,,55882559,,50230
2022-12-28 18:57:10.947000,,,55882659,,
2022-12-28 18:57:11.473000,127.12,127.13,55883609,,50231
2022-12-28 18:57:11.998000,,,55883702,,
2022-12-28 18:57:12.523000,,,55884207,,50232
2022-12-28 18:57:13.059000,,,55884383,,
2022-12-28 18:57:13.578000,,,55884864,,50233
2022-12-28 18:57:14.082000,,,55885197,,
2022-12-28 18:57:14.591000,,,55885532,,50234
2022-12-28 18:57:15.119000,127.1,127.12,55887157,,50235
2022-12-28 18:57:15.647000,127.09,127.1,55889265,,
2022-12-28 18:57:16.158000,,,55889661,,50236
2022-12-28 18:57:16.690000,127.1,127.11,55890069,,
2022-12-28 18:57:17.208000,,,55890624,,50237
2022-12-28 18:57:17.731000,,,55890759,,
2022-12-28 18:57:18.275000,,,55890802,,
2022-12-28 18:57:18.788000,,,55890812,,50238
2022-12-28 18:57:19.298000,127.11,127.12,55893018,,50239
2022-12-28 18:57:19.823000,127.1,127.11,55893099,,
2022-12-28 18:57:20.369000,,,55893543,,50240
2022-12-28 18:57:20.915000,,,55895522,,
2022-12-28 18:57:21.425000,,,55895564,,50241
2022-12-28 18:57:21.949000,127.09,127.1,55897486,,
2022-12-28 18:57:22.461000,,,55897636,,50242
2022-12-28 18:57:22.987000,,,55897837,,
2022-12-28 18:57:23.510000,,,55898363,,50243
2022-12-28 18:57:24.052000,,,55898536,,
2022-12-28 18:57:24.586000,127.08,127.09,55899238,,50244
2022-12-28 18:57:25.110000,127.09,127.1,55900239,,
2022-12-28 18:57:25.627000,127.1,127.11,55901601,,50245
2022-12-28 18:57:26.139000,,,55901608,,
2022-12-28 18:57:26.678000,,,55901656,,50246
2022-12-28 18:57:27.180000,,,55901725,,50247
2022-12-28 18:57:27.724000,,,55901728,,
2022-12-28 18:57:28.249000,127.11,127.12,55902737,,50248
2022-12-28 18:57:28.765000,127.12,127.13,55902934,,
2022-12-28 18:57:29.274000,,,55905420,,
2022-12-28 18:57:29.797000,,,55905493,,50249
2022-12-28 18:57:30.300000,,,55906194,,50250
2022-12-28 18:57:30.847000,,,55906292,,
2022-12-28 18:57:31.388000,,,55906323,,50251
2022-12-28 18:57:31.932000,,,55906628,,
2022-12-28 18:57:32.477000,127.11,127.12,55907211,,50252
2022-12-28 18:57:32.984000,,,55907542,,
2022-12-28 18:57:33.600000,,,55907559,,50253
2022-12-28 18:57:34.131000,,,55907802,,50254
2022-12-28 18:57:34.708000,127.1,127.11,55908560,,
2022-12-28 18:57:35.247000,,,55908732,,50255
2022-12-28 18:57:35.751000,,,55908815,,
2022-12-28 18:57:36.264000,,,55908838,,50256
2022-12-28 18:57:36.807000,127.07,127.09,55911768,,
2022-12-28 18:57:37.349000,,,55912018,,50257
2022-12-28 18:57:37.877000,,,55912281,,
2022-12-28 18:57:38.426000,,127.08,55913537,,50258
2022-12-28 18:57:39.004000,127.06,127.07,55915686,,
2022-12-28 18:57:39.527000,,,55916649,,50259
2022-12-28 18:57:40.043000,,,55916764,,
2022-12-28 18:57:40.544000,,,55917366,,50260
2022-12-28 18:57:41.049000,,,55919806,,
2022-12-28 18:57:41.598000,,,55919815,,50261
2022-12-28 18:57:42.129000,,,55922040,,50262
2022-12-28 18:57:42.657000,,,55922046,,
2022-12-28 18:57:43.185000,127.07,127.09,55925933,,50263
2022-12-28 18:57:43.711000,,,55926094,,
2022-12-28 18:57:44.223000,127.09,127.1,55926506,,
2022-12-28 18:57:44.755000,,,55926515,,50264
2022-12-28 18:57:45.256000,,,55926633,,50265
2022-12-28 18:57:45.797000,,,55931285,,
2022-12-28 18:57:46.332000,127.08,,55931907,,50266
2022-12-28 18:57:46.843000,,,55931943,,
2022-12-28 18:57:47.360000,,127.09,55932273,,
2022-12-28 18:57:47.882000,127.09,127.1,55932506,,50267
2022-12-28 18:57:48.392000,,,55932595,,50268
2022-12-28 18:57:48.917000,,,55932605,,
2022-12-28 18:57:49.434000,,,55933135,,50269
2022-12-28 18:57:49.980000,,,55933447,,
2022-12-28 18:57:50.521000,,,55933587,,50270
2022-12-28 18:57:51.068000,,,55935376,,
2022-12-28 18:57:51.613000,,127.11,55935382,,50271
2022-12-28 18:57:52.129000,,127.1,55935800,,
2022-12-28 18:57:52.635000,,,55936171,,50272
2022-12-28 18:57:53.168000,,,55936172,,
2022-12-28 18:57:53.676000,,,55936184,,50273
2022-12-28 18:57:54.209000,127.11,127.12,55939876,,50274
2022-12-28 18:57:54.753000,,,55940278,,
2022-12-28 18:57:55.292000,,,55947279,,50275
2022-12-28 18:57:55.808000,127.09,127.1,55949121,,
2022-12-28 18:57:56.351000,127.1,127.11,55950056,,50276
2022-12-28 18:57:56.881000,,,55951810,,
2022-12-28 18:57:57.419000,,,55952582,,50277
2022-12-28 18:57:57.963000,,,55952802,,
2022-12-28 18:57:58.494000,,,55952817,,50278
2022-12-28 18:57:59.034000,127.09,127.1,55954890,,
2022-12-28 18:57:59.551000,127.04,127.05,55969573,,50279
2022-12-28 18:58:00.082000,,,55970439,,
2022-12-28 18:58:00.619000,,,55970539,,50280
2022-12-28 18:58:01.137000,,,55972079,,50281
2022-12-28 18:58:01.685000,,,55972581,,
2022-12-28 18:58:02.221000,127.05,127.06,55972940,,50282
2022-12-28 18:58:02.725000,,,55973030,,
2022-12-28 18:58:03.258000,,,55973031,,50283
2022-12-28 18:58:03.770000,,,55973037,,
2022-12-28 18:58:04.295000,127.04,127.05,55973184,,50284
2022-12-28 18:58:04.836000,,,55973686,,
2022-12-28 18:58:05.385000,,,55973760,,
2022-12-28 18:58:05.925000,127.02,127.03,55975943,,50285
2022-12-28 18:58:06.469000,,,55978500,,50286
2022-12-28 18:58:06.986000,,,55979075,,
2022-12-28 18:58:07.504000,,,55979186,,50287
2022-12-28 18:58:08.028000,127.03,127.05,55980591,,
2022-12-28 18:58:08.541000,127.04,,55981697,,50288
2022-12-28 18:58:09.082000,127.03,127.04,55982401,,
2022-12-28 18:58:09.604000,,,55983002,,50289
2022-12-28 18:58:10.147000,127.01,127.02,55988796,,
2022-12-28 18:58:10.657000,127.02,127.03,55989344,,50290
2022-12-28 18:58:11.179000,127.01,,55989785,,50291
2022-12-28 18:58:11.701000,127.02,,55992240,,
2022-12-28 18:58:12.219000,127.01,,55992692,,50292
2022-12-28 18:58:12.761000,,127.02,55993415,,
2022-12-28 18:58:13.264000,,,55993443,,50293
2022-12-28 18:58:13.784000,,,55994291,,
2022-12-28 18:58:14.303000,127.02,127.03,55994555,,50294
2022-12-28 18:58:14.823000,,,55994960,,
2022-12-28 18:58:15.347000,,,55996032,,50295
2022-12-28 18:58:15.851000,127.01,127.02,55996739,,
2022-12-28 18:58:16.379000,127,127.01,55997364,,50296
2022-12-28 18:58:16.891000,,,55998666,,
2022-12-28 18:58:17.416000,,,55999450,,50297
2022-12-28 18:58:17.942000,,,55999490,,
2022-12-28 18:58:18.471000,,,55999542,,50298
2022-12-28 18:58:19.017000,,,56013263,,
2022-12-28 18:58:19.554000,,,56013385,,
2022-12-28 18:58:20.079000,,,56014709,,50299
2022-12-28 18:58:20.625000,127.01,127.02,56016674,,50300
2022-12-28 18:58:21.156000,,,56018874,,50301
2022-12-28 18:58:21.657000,,127.03,56019210,,
2022-12-28 18:58:22.191000,127.02,,56019543,,50302
2022-12-28 18:58:22.736000,,127.04,56019552,,
2022-12-28 18:58:23.258000,,,56019937,,
2022-12-28 18:58:23.770000,127.03,,56020135,,50303
2022-12-28 18:58:24.277000,127.04,127.05,56020867,,50304
2022-12-28 18:58:24.812000,127.05,127.06,56022289,,
2022-12-28 18:58:25.335000,,,56022929,,
2022-12-28 18:58:25.855000,,,56023565,,
2022-12-28 18:58:26.390000,,,56024970,,50306
2022-12-28 18:58:26.930000,,127.07,56025143,,
2022-12-28 18:58:27.478000,,127.06,56025268,,50307
2022-12-28 18:58:28.014000,127.06,127.07,56025428,,
2022-12-28 18:58:28.533000,,,56025930,,50308
2022-12-28 18:58:29.037000,,,56025933,,
2022-12-28 18:58:29.566000,,,56026593,,50309
2022-12-28 18:58:30.140000,,,56027691,,
2022-12-28 18:58:30.659000,,,56027970,,50310
2022-12-28 18:58:31.180000,127.07,127.09,56033316,,50311
2022-12-28 18:58:31.724000,,127.08,56034070,,
2022-12-28 18:58:32.265000,,,56034101,,50312
