time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-27 16:21:29.808000,,,7906720,,
2022-12-27 16:21:30.352000,117.94,117.95,7906821,,40890
2022-12-27 16:21:30.860000,117.93,,7906839,,
2022-12-27 16:21:31.414000,,,,,40891
2022-12-27 16:21:31.930000,,,7906840,,
2022-12-27 16:21:32.450000,,,,,40892
2022-12-27 16:21:32.979000,117.91,117.93,7907500,,
2022-12-27 16:21:33.485000,,,7907587,,40893
2022-12-27 16:21:34.015000,,,7907589,,
2022-12-27 16:21:34.523000,,,7907650,,
2022-12-27 16:21:35.050000,117.93,117.95,7908499,,40894
2022-12-27 16:21:35.556000,117.92,117.94,7908652,,40895
2022-12-27 16:21:36.089000,,,7908653,,
2022-12-27 16:21:36.596000,,,7908692,,40896
2022-12-27 16:21:38.306000,,,7908792,,
2022-12-27 16:21:38.815000,,117.93,7908796,,40898
2022-12-27 16:21:39.326000,117.91,117.92,7909044,,40899
2022-12-27 16:21:39.851000,117.9,117.91,7909830,,
2022-12-27 16:21:40.368000,117.89,117.9,7910032,,40900
2022-12-27 16:21:40.887000,117.88,117.89,7910801,,
2022-12-27 16:21:41.404000,,117.91,7911502,,40901
2022-12-27 16:21:41.926000,,,7911503,,
2022-12-27 16:21:42.465000,,,7911782,,
2022-12-27 16:21:42.986000,117.89,,,,40902
2022-12-27 16:21:43.530000,,,7911789,,
2022-12-27 16:21:44.071000,,,7912296,,40903
2022-12-27 16:21:44.587000,,117.92,7912322,,40904
2022-12-27 16:21:45.107000,117.92,117.94,7913980,,40905
2022-12-27 16:21:45.641000,,,7914082,,
2022-12-27 16:21:46.168000,,,7914102,,
2022-12-27 16:21:46.669000,117.94,117.96,7914141,,40906
2022-12-27 16:21:47.202000,,,7914166,,
2022-12-27 16:21:47.723000,117.95,,7914174,,40907
2022-12-27 16:21:48.237000,117.94,117.95,7914228,,
2022-12-27 16:21:48.752000,117.92,117.94,7914328,,40908
2022-12-27 16:21:49.279000,117.93,117.95,7914348,,
2022-12-27 16:21:49.814000,,,7914448,,40909
2022-12-27 16:21:50.334000,,,7914508,,40910
2022-12-27 16:21:50.882000,,,7914509,,
2022-12-27 16:21:51.405000,,,7914544,,
2022-12-27 16:21:51.912000,117.95,117.96,7914739,,40911
2022-12-27 16:21:52.576000,117.96,117.97,7915044,,40912
2022-12-27 16:21:53.118000,,,7915064,,
2022-12-27 16:21:53.644000,117.95,117.96,7915234,,40913
2022-12-27 16:21:54.153000,,,7915368,,40914
2022-12-27 16:21:55.574000,,,,,40915
2022-12-27 16:21:56.089000,,117.97,7915440,,
2022-12-27 16:21:56.628000,117.93,117.95,7915765,,40916
2022-12-27 16:21:57.142000,,,7915767,,
2022-12-27 16:21:57.688000,,117.94,7917869,,40917
2022-12-27 16:21:58.224000,117.95,117.97,7917981,,40918
2022-12-27 16:21:58.733000,,,7918081,,
2022-12-27 16:21:59.251000,,,7918086,,40919
2022-12-27 16:21:59.756000,,,7918087,,
2022-12-27 16:22:00.260000,,,7918114,,40920
2022-12-27 16:22:00.804000,,,7918265,,
2022-12-27 16:22:01.580000,117.97,117.98,7918827,,40921
2022-12-27 16:22:02.125000,,,7918927,,40922
2022-12-27 16:22:02.636000,117.98,117.99,7919182,,
2022-12-27 16:22:03.174000,117.97,117.98,7919831,,
2022-12-27 16:22:03.704000,,,7919920,,40923
2022-12-27 16:22:04.306000,,,,,40924
2022-12-27 16:22:05.301000,,,7920020,,
2022-12-27 16:22:05.847000,,,7920046,,
2022-12-27 16:22:06.391000,117.99,118,7920161,,40926
2022-12-27 16:22:07.063000,,,7920162,,
2022-12-27 16:22:07.581000,117.97,117.99,7920635,,40927
2022-12-27 16:22:08.092000,,,7920636,,
2022-12-27 16:22:08.593000,,,,,40928
2022-12-27 16:22:09.317000,117.99,118,7920690,,40929
2022-12-27 16:22:10.334000,,,7920691,,
2022-12-27 16:22:10.862000,,,7920892,,40930
2022-12-27 16:22:11.401000,118.01,118.02,7921737,,40931
2022-12-27 16:22:11.945000,118,118.01,7922057,,
2022-12-27 16:22:12.484000,,118.02,7922158,,40932
2022-12-27 16:22:13.008000,118.02,118.03,7922864,,
2022-12-27 16:22:13.552000,118.03,118.04,7923788,,40933
2022-12-27 16:22:14.095000,118.06,118.07,7924363,,40934
2022-12-27 16:22:14.629000,118.08,118.09,7925152,,
2022-12-27 16:22:15.207000,118.07,118.08,7925682,,40935
2022-12-27 16:22:15.713000,118.08,118.09,7925884,,
2022-12-27 16:22:16.269000,118.07,,7925991,,40936
2022-12-27 16:22:16.789000,118.09,118.1,7926789,,
2022-12-27 16:22:17.306000,118.07,118.09,7927910,,40937
2022-12-27 16:22:17.811000,,,7928128,,
2022-12-27 16:22:18.316000,,118.08,7928152,,40938
2022-12-27 16:22:18.829000,,,7928170,,
2022-12-27 16:22:19.352000,,,7928171,,40939
2022-12-27 16:22:20.076000,118.06,118.07,7928758,,
2022-12-27 16:22:20.582000,118.07,118.08,7929373,,40940
2022-12-27 16:22:21.091000,118.05,,7929376,,
2022-12-27 16:22:21.619000,118.06,,,,40941
2022-12-27 16:22:22.146000,,118.07,7929377,,40942
2022-12-27 16:22:22.683000,118.07,118.08,7929678,,
2022-12-27 16:22:23.223000,,118.09,7930678,,40943
2022-12-27 16:22:23.741000,118.06,,,,
2022-12-27 16:22:24.250000,118.05,118.08,7931328,,40944
2022-12-27 16:22:24.794000,118.06,118.09,7931363,,
2022-12-27 16:22:25.297000,118.05,118.07,,,40945
2022-12-27 16:22:25.804000,118.06,,7931580,,
2022-12-27 16:22:26.349000,118.07,118.08,7931780,,40946
2022-12-27 16:22:26.858000,118.05,118.07,7932282,,
2022-12-27 16:22:27.375000,,,7932793,,40947
2022-12-27 16:22:27.893000,118.03,118.05,7933193,,
2022-12-27 16:22:28.432000,118.04,118.06,7933293,,40948
2022-12-27 16:22:29.097000,,118.05,7933384,,40949
2022-12-27 16:22:29.637000,,118.06,7934315,,
2022-12-27 16:22:30.336000,118.02,118.03,7935051,,40950
2022-12-27 16:22:31.093000,118.03,118.05,7935398,,
2022-12-27 16:22:31.616000,,,,,40951
2022-12-27 16:22:32.136000,,118.04,7935399,,40952
2022-12-27 16:22:32.664000,,,7935400,,
2022-12-27 16:22:33.188000,118.02,118.03,7935528,,
2022-12-27 16:22:33.725000,117.99,118.01,7936732,,40953
2022-12-27 16:22:34.250000,,,7936860,,
2022-12-27 16:22:34.788000,,,,,40954
2022-12-27 16:22:35.306000,,,,,40955
2022-12-27 16:22:35.815000,,,7936861,,
2022-12-27 16:22:36.350000,118.01,118.02,7937263,,
2022-12-27 16:22:36.862000,,,7937332,,40956
2022-12-27 16:22:37.368000,,,7937669,,40957
2022-12-27 16:22:37.891000,,118.03,7937703,,
2022-12-27 16:22:38.403000,,,7937704,,40958
2022-12-27 16:22:38.924000,,118.02,7937709,,
2022-12-27 16:22:39.463000,117.99,118.01,7937909,,40959
2022-12-27 16:22:39.970000,,,7937963,,
2022-12-27 16:22:40.500000,117.96,117.98,7938064,,
2022-12-27 16:22:41.045000,117.97,117.99,7938067,,40960
2022-12-27 16:22:41.583000,,118,7938319,,40961
2022-12-27 16:22:42.084000,,117.99,7942166,,
2022-12-27 16:22:42.616000,,118,7942256,,40962
2022-12-27 16:22:43.152000,117.98,,,,
2022-12-27 16:22:43.675000,117.97,,7942264,,40963
2022-12-27 16:22:44.195000,117.98,117.99,7942364,,
2022-12-27 16:22:44.711000,117.97,,7942374,,40964
2022-12-27 16:22:45.224000,,,7942375,,
2022-12-27 16:22:45.741000,,,,,40965
2022-12-27 16:22:46.286000,,,7942475,,40966
2022-12-27 16:22:46.798000,,,7942576,,
2022-12-27 16:22:47.318000,,,7942577,,40967
2022-12-27 16:22:47.822000,,,7942579,,
2022-12-27 16:22:48.342000,117.96,117.98,7943263,,40968
2022-12-27 16:22:48.856000,,,7943264,,
2022-12-27 16:22:49.393000,117.97,,,,40969
2022-12-27 16:22:49.946000,117.96,,,,
2022-12-27 16:22:50.454000,117.94,117.96,7943284,,40970
2022-12-27 16:22:51.090000,,117.95,7943409,,
2022-12-27 16:22:51.595000,,,7943413,,40971
2022-12-27 16:22:52.127000,,,,,40972
2022-12-27 16:22:53.584000,,,,,40973
2022-12-27 16:22:54.348000,,,,,40974
2022-12-27 16:22:54.921000,,,7943483,,
2022-12-27 16:22:55.458000,,,,,40975
2022-12-27 16:22:56.003000,117.93,117.94,7943686,,
2022-12-27 16:22:56.521000,117.94,117.95,7944029,,40976
2022-12-27 16:22:57.045000,117.95,117.97,7945478,,
2022-12-27 16:22:57.549000,117.94,117.96,7945703,,40977
2022-12-27 16:22:58.077000,117.93,117.94,7945716,,40978
2022-12-27 16:22:58.584000,,117.95,7947716,,
2022-12-27 16:22:59.111000,117.9,117.93,7948446,,
2022-12-27 16:22:59.618000,,,7948485,,
2022-12-27 16:23:00.154000,117.91,,7948615,,40980
2022-12-27 16:23:00.679000,117.9,117.92,,,
2022-12-27 16:23:01.187000,117.88,117.9,7950303,,40981
2022-12-27 16:23:01.730000,117.85,117.88,,,
2022-12-27 16:23:02.236000,117.86,,,,
2022-12-27 16:23:02.770000,117.87,117.9,7950304,,40982
2022-12-27 16:23:03.370000,117.88,,,,40983
2022-12-27 16:23:03.910000,117.9,117.91,7951248,,
2022-12-27 16:23:04.433000,117.91,117.93,7951443,,40984
2022-12-27 16:23:04.946000,,,7951593,,
2022-12-27 16:23:05.476000,,117.94,7951738,,40985
2022-12-27 16:23:05.979000,117.92,,7951838,,
2022-12-27 16:23:06.498000,,,7951858,,40986
2022-12-27 16:23:07.025000,,,7952948,,
2022-12-27 16:23:07.544000,,,7952949,,40987
2022-12-27 16:23:08.081000,117.93,,7953706,,40988
2022-12-27 16:23:08.587000,117.94,117.95,7953909,,
2022-12-27 16:23:09.103000,,,7954059,,
2022-12-27 16:23:09.629000,117.95,117.97,7954855,,40989
2022-12-27 16:23:10.160000,,117.98,,,
2022-12-27 16:23:11.122000,117.99,118,7955285,,40991
2022-12-27 16:23:11.639000,117.98,117.99,7955861,,
2022-12-27 16:23:12.163000,117.96,117.98,7956011,,40992
2022-12-27 16:23:12.700000,,,7956040,,
2022-12-27 16:23:13.212000,117.95,,7956041,,
2022-12-27 16:23:13.716000,,,7956161,,40993
2022-12-27 16:23:14.330000,,117.97,7956172,,40994
2022-12-27 16:23:14.845000,,,7956181,,
2022-12-27 16:23:15.383000,,117.98,7956186,,40995
2022-12-27 16:23:15.902000,,117.97,7956417,,
2022-12-27 16:23:16.405000,,,,,40996
2022-12-27 16:23:16.915000,,,7956418,,
2022-12-27 16:23:17.600000,,,,,40997
2022-12-27 16:23:18.326000,,,7956457,,40998
2022-12-27 16:23:18.838000,,,7956459,,
2022-12-27 16:23:19.384000,,,7956461,,
2022-12-27 16:23:19.887000,,,7956482,,
2022-12-27 16:23:20.398000,117.94,117.96,7956730,,41000
2022-12-27 16:23:20.939000,117.95,117.97,7956731,,
2022-12-27 16:23:21.598000,,,,,41001
2022-12-27 16:23:22.344000,117.94,,,,41002
2022-12-27 16:23:22.886000,,,7956738,,
2022-12-27 16:23:23.417000,,,7956970,,41003
2022-12-27 16:23:23.936000,117.95,,7957016,,
2022-12-27 16:23:24.450000,117.94,,,,41004
2022-12-27 16:23:24.959000,,,7957049,,
2022-12-27 16:23:25.463000,,,,,41005
2022-12-27 16:23:25.972000,,,7957299,,
2022-12-27 16:23:26.509000,,,7957389,,41006
2022-12-27 16:23:27.028000,117.95,,7957414,,
2022-12-27 16:23:27.556000,,,7957699,,41007
2022-12-27 16:23:28.063000,,,7957700,,
2022-12-27 16:23:28.600000,,,,,41008
2022-12-27 16:23:29.869000,,,7957740,,
2022-12-27 16:23:30.381000,,,,,41010
2022-12-27 16:23:31.089000,,,7957741,,
2022-12-27 16:23:31.605000,,,7957742,,
2022-12-27 16:23:32.134000,,,7957743,,41012
2022-12-27 16:23:32.832000,117.97,117.99,7959033,,
2022-12-27 16:23:33.364000,,,7959034,,
2022-12-27 16:23:33.865000,,,7959070,,
2022-12-27 16:23:34.370000,,,7959420,,41014
2022-12-27 16:23:34.876000,117.95,117.98,7959470,,
2022-12-27 16:23:35.391000,,,,,41015
2022-12-27 16:23:35.931000,117.94,117.96,7959976,,
2022-12-27 16:23:36.442000,,,7959977,,41016
2022-12-27 16:23:36.968000,117.95,117.97,,,
2022-12-27 16:23:37.494000,,,7960027,,
2022-12-27 16:23:38.025000,,117.98,7960152,,41017
2022-12-27 16:23:38.556000,117.98,118,7961663,,41018
2022-12-27 16:23:39.060000,,,7962373,,
2022-12-27 16:23:39.582000,,,7963152,,41019
2022-12-27 16:23:40.097000,118,118.02,7963352,,
2022-12-27 16:23:40.613000,,,7963392,,41020
2022-12-27 16:23:41.132000,,,7963507,,
2022-12-27 16:23:41.642000,,,,,41021
2022-12-27 16:23:42.168000,118.03,118.04,7964110,,41022
2022-12-27 16:23:42.680000,118.04,118.05,7964813,,
2022-12-27 16:23:43.610000,118.05,118.06,7965216,,41023
2022-12-27 16:23:44.134000,118.04,118.05,7966741,,41024
2022-12-27 16:23:44.644000,,,7966841,,
2022-12-27 16:23:45.155000,118.03,118.04,7967311,,41025
2022-12-27 16:23:45.681000,,118.05,7967325,,
2022-12-27 16:23:46.226000,,,7970950,,41026
2022-12-27 16:23:46.743000,,,7971050,,
2022-12-27 16:23:47.266000,,118.04,,,
2022-12-27 16:23:47.770000,,,7971200,,41027
2022-12-27 16:23:48.299000,,,7972674,,41028
2022-12-27 16:23:48.810000,,118.05,7972880,,
2022-12-27 16:23:49.321000,,,7972881,,
2022-12-27 16:23:49.823000,,,,,41029
2022-12-27 16:23:50.337000,,,7972916,,41030
2022-12-27 16:23:50.869000,118.02,118.04,7973329,,
2022-12-27 16:23:51.394000,118.03,118.05,7974343,,41031
2022-12-27 16:23:51.925000,118.02,118.03,7974444,,
2022-12-27 16:23:52.456000,,118.04,7974445,,41032
2022-12-27 16:23:52.982000,,,7974584,,
2022-12-27 16:23:53.489000,,,7974585,,
2022-12-27 16:23:54.001000,118.04,118.05,7974587,,41033
2022-12-27 16:23:54.504000,118.05,118.06,7976825,,41034
2022-12-27 16:23:55.047000,,,7976865,,
2022-12-27 16:23:55.566000,118.07,118.08,7981669,,41035
2022-12-27 16:23:56.099000,,,7981869,,
2022-12-27 16:23:56.606000,118.08,118.1,7982309,,41036
2022-12-27 16:23:57.112000,,,7982856,,41037
2022-12-27 16:23:57.616000,118.07,118.09,7983159,,
2022-12-27 16:23:58.123000,118.08,118.1,,,41038
2022-12-27 16:23:58.662000,118.07,118.09,7986054,,
2022-12-27 16:23:59.609000,118.06,118.08,7987079,,41039
2022-12-27 16:24:00.125000,,118.09,7987705,,41040
2022-12-27 16:24:00.667000,118.08,118.1,7988517,,
2022-12-27 16:24:01.172000,118.07,118.09,7988527,,
2022-12-27 16:24:01.702000,,,7988529,,41041
2022-12-27 16:24:02.230000,118.08,118.1,,,41042
2022-12-27 16:24:02.746000,,,7988530,,
2022-12-27 16:24:03.272000,,,,,41043
2022-12-27 16:24:03.802000,,,7988578,,
2022-12-27 16:24:04.334000,,,7988590,,
2022-12-27 16:24:04.858000,118.07,118.09,7988693,,41044
2022-12-27 16:24:05.370000,118.08,118.1,7988730,,41045
2022-12-27 16:24:05.903000,,,7988740,,
2022-12-27 16:24:06.406000,,,7989225,,
2022-12-27 16:24:06.926000,,,7989326,,
2022-12-27 16:24:07.434000,,,7989582,,41047
2022-12-27 16:24:07.945000,118.06,118.07,7990313,,
2022-12-27 16:24:08.471000,118.05,,7991036,,41048
2022-12-27 16:24:09.002000,118.06,118.08,7991092,,
2022-12-27 16:24:09.512000,,118.09,7991103,,41049
2022-12-27 16:24:10.031000,,,7991104,,
2022-12-27 16:24:10.533000,,118.08,7991105,,41050
2022-12-27 16:24:11.056000,,,7991106,,
2022-12-27 16:24:11.869000,,,7993106,,41051
2022-12-27 16:24:12.382000,118.07,118.09,7993320,,41052
2022-12-27 16:24:12.915000,,,7993322,,
2022-12-27 16:24:13.430000,,,7993585,,41053
2022-12-27 16:24:13.973000,118.08,,7993630,,
2022-12-27 16:24:14.503000,,,7994130,,
2022-12-27 16:24:15.015000,,,7994530,,41054
2022-12-27 16:24:15.634000,118.07,118.08,7995756,,41055
2022-12-27 16:24:16.159000,,,7995757,,
2022-12-27 16:24:16.660000,118.08,118.09,7995761,,41056
2022-12-27 16:24:17.164000,,118.1,7996987,,
2022-12-27 16:24:17.683000,,,7997037,,41057
2022-12-27 16:24:18.189000,,,7997432,,
2022-12-27 16:24:18.724000,118.07,118.08,7997559,,41058
2022-12-27 16:24:19.247000,,118.09,7997659,,
2022-12-27 16:24:19.759000,118.08,118.1,7997671,,41059
2022-12-27 16:24:20.262000,118.09,,,,
2022-12-27 16:24:20.765000,,,,,41060
2022-12-27 16:24:21.290000,,,7997881,,
2022-12-27 16:24:21.837000,118.1,118.11,7998306,,41061
2022-12-27 16:24:22.355000,,,7998307,,41062
2022-12-27 16:24:22.861000,,,8000807,,
2022-12-27 16:24:23.377000,,,8000811,,41063
2022-12-27 16:24:23.912000,,,8000862,,
2022-12-27 16:24:24.453000,,,8000987,,
2022-12-27 16:24:24.962000,,,8000988,,
2022-12-27 16:24:25.486000,,,8001039,,41065
2022-12-27 16:24:25.998000,,,8001051,,
2022-12-27 16:24:26.527000,,,,,41066
2022-12-27 16:24:27.346000,,,8001053,,
2022-12-27 16:24:28.100000,118.09,,8002326,,41068
2022-12-27 16:24:28.604000,,,8002331,,
2022-12-27 16:24:29.133000,,,8002360,,
2022-12-27 16:24:29.643000,,,8002774,,41069
2022-12-27 16:24:30.168000,118.1,,8004774,,41070
2022-12-27 16:24:31.131000,118.11,118.12,8005086,,41071
2022-12-27 16:24:31.634000,118.15,118.16,8006705,,
2022-12-27 16:24:32.195000,118.14,,8007530,,41072
2022-12-27 16:24:32.705000,,,8007985,,
2022-12-27 16:24:33.230000,,,8007995,,41073
2022-12-27 16:24:33.759000,,,8008095,,
2022-12-27 16:24:34.286000,,,8008195,,
2022-12-27 16:24:34.811000,,,8008196,,41074
2022-12-27 16:24:35.606000,,,8008197,,
2022-12-27 16:24:36.109000,,,8008228,,
2022-12-27 16:24:36.655000,,,8010973,,
2022-12-27 16:24:37.351000,,,8011180,,41077
2022-12-27 16:24:38.114000,,,,,41078
2022-12-27 16:24:38.631000,,,8011430,,
2022-12-27 16:24:39.148000,118.15,,,,
2022-12-27 16:24:39.687000,,,8011450,,
2022-12-27 16:24:40.191000,118.16,118.17,8012662,,41080
2022-12-27 16:24:40.869000,,,8012834,,
2022-12-27 16:24:41.390000,,,8012849,,41081
2022-12-27 16:24:41.898000,,,8012859,,
2022-12-27 16:24:42.417000,,,8012960,,41082
2022-12-27 16:24:42.941000,,,8013240,,
2022-12-27 16:24:43.457000,,,8013374,,41083
2022-12-27 16:24:43.985000,,,8013410,,
2022-12-27 16:24:44.516000,,,8013512,,41084
2022-12-27 16:24:45.114000,,,8013664,,
2022-12-27 16:24:45.620000,,,8014092,,41085
2022-12-27 16:24:46.124000,,,8014117,,
2022-12-27 16:24:46.868000,,,,,41086
2022-12-27 16:24:47.412000,118.15,118.16,8014442,,41087
2022-12-27 16:24:47.926000,,118.17,8014642,,
2022-12-27 16:24:48.492000,,,8014646,,
2022-12-27 16:24:49.015000,118.16,,8014672,,41088
2022-12-27 16:24:49.556000,118.17,118.18,8015244,,41089
2022-12-27 16:24:50.103000,,118.19,8016127,,
2022-12-27 16:24:50.630000,118.18,118.2,8017212,,41090
2022-12-27 16:24:51.158000,,,8017413,,41091
2022-12-27 16:24:51.682000,,,8017414,,
2022-12-27 16:24:52.196000,,,8017415,,41092
2022-12-27 16:24:52.697000,118.2,118.22,8018169,,
2022-12-27 16:24:53.238000,,,8018823,,41093
2022-12-27 16:24:53.745000,118.23,118.25,8020156,,
2022-12-27 16:24:54.255000,118.22,118.23,8020823,,
2022-12-27 16:24:54.759000,118.21,,8021074,,41094
2022-12-27 16:24:55.261000,118.22,,8021184,,41095
2022-12-27 16:24:55.781000,,,8021434,,
2022-12-27 16:24:56.296000,,,8022446,,41096
2022-12-27 16:24:56.840000,,,8022491,,
2022-12-27 16:24:57.344000,,,8022619,,
2022-12-27 16:24:57.863000,,,8022855,,41097
2022-12-27 16:24:58.383000,118.23,118.24,8022957,,41098
2022-12-27 16:24:58.898000,118.29,118.32,8028229,,
2022-12-27 16:24:59.421000,,118.3,8028280,,41099
2022-12-27 16:24:59.926000,,118.31,8028580,,
2022-12-27 16:25:00.461000,118.3,118.32,8028588,,41100
2022-12-27 16:25:00.967000,118.29,,8031543,,
2022-12-27 16:25:01.497000,,,8031798,,41101
2022-12-27 16:25:02.017000,,118.31,8031945,,
2022-12-27 16:25:02.554000,,,8031958,,41102
2022-12-27 16:25:03.101000,,118.3,8031960,,
2022-12-27 16:25:03.648000,,,8032061,,
2022-12-27 16:25:04.149000,,,8034966,,41103
2022-12-27 16:25:04.650000,,,8037056,,
2022-12-27 16:25:05.155000,,118.31,8040119,,41105
2022-12-27 16:25:05.668000,118.32,118.34,8040712,,
2022-12-27 16:25:06.173000,,,8040914,,
2022-12-27 16:25:06.686000,,,8041317,,41106
2022-12-27 16:25:07.212000,,,8041518,,41107
2022-12-27 16:25:07.741000,,,8041618,,
2022-12-27 16:25:08.258000,,,,,41108
2022-12-27 16:25:08.793000,,,8041883,,
2022-12-27 16:25:09.330000,118.35,118.36,8043183,,41109
2022-12-27 16:25:09.842000,118.36,118.39,8054789,,
2022-12-27 16:25:10.367000,118.37,,8055228,,41110
2022-12-27 16:25:10.909000,,,8055240,,
2022-12-27 16:25:11.436000,118.36,118.37,8056196,,41111
2022-12-27 16:25:11.961000,118.35,118.36,8059214,,
2022-12-27 16:25:12.485000,,118.37,8060165,,41112
2022-12-27 16:25:13.029000,118.36,118.39,8060715,,
2022-12-27 16:25:13.549000,,,8061905,,41113
2022-12-27 16:25:14.085000,118.37,,8062046,,
2022-12-27 16:25:14.592000,118.36,118.37,8062607,,41114
2022-12-27 16:25:15.143000,118.35,,8062739,,
2022-12-27 16:25:15.697000,118.36,118.39,,,41115
2022-12-27 16:25:16.211000,,118.38,8063241,,41116
2022-12-27 16:25:16.736000,118.38,118.4,8064453,,
2022-12-27 16:25:17.261000,,,8064497,,41117
2022-12-27 16:25:17.770000,,,8064877,,
2022-12-27 16:25:18.287000,,,8064902,,
2022-12-27 16:25:18.808000,118.37,118.38,8065557,,41118
2022-12-27 16:25:19.346000,,118.39,,,41119
2022-12-27 16:25:19.910000,118.38,118.4,8065982,,
2022-12-27 16:25:20.413000,118.4,118.42,8066580,,41120
2022-12-27 16:25:21.146000,118.38,118.41,8066621,,41121
2022-12-27 16:25:21.693000,118.4,118.42,8069369,,
2022-12-27 16:25:22.205000,118.37,118.4,8072050,,
2022-12-27 16:25:22.714000,,118.39,8072463,,41122
2022-12-27 16:25:23.218000,,,8072530,,41123
2022-12-27 16:25:23.745000,118.36,118.38,8073434,,
2022-12-27 16:25:24.267000,,118.39,8073495,,
2022-12-27 16:25:24.769000,,,8073496,,41124
2022-12-27 16:25:25.302000,,,8073546,,41125
2022-12-27 16:25:26.363000,,,,,41126
2022-12-27 16:25:26.894000,118.37,,,,
2022-12-27 16:25:27.424000,,,,,41127
2022-12-27 16:25:27.967000,,,8073646,,
2022-12-27 16:25:28.487000,118.36,,8073649,,41128
2022-12-27 16:25:29.004000,118.37,,8073700,,
2022-12-27 16:25:29.527000,,,8073701,,41129
2022-12-27 16:25:30.056000,,,8073782,,
2022-12-27 16:25:30.602000,,,,,41130
2022-12-27 16:25:31.131000,,,8073983,,
2022-12-27 16:25:31.644000,,,8074079,,41131
2022-12-27 16:25:32.148000,,,8075082,,
2022-12-27 16:25:32.670000,,,8075140,,
2022-12-27 16:25:33.212000,,,8075440,,
2022-12-27 16:25:33.733000,118.35,118.36,8077332,,41133
2022-12-27 16:25:34.257000,,,8077832,,
2022-12-27 16:25:35.144000,118.34,118.37,8078333,,41135
2022-12-27 16:25:35.646000,118.33,118.34,8078935,,
2022-12-27 16:25:36.178000,118.32,118.33,8079674,,
2022-12-27 16:25:36.703000,118.31,118.32,8080124,,41136
2022-12-27 16:25:37.213000,118.3,,8084816,,
2022-12-27 16:25:37.745000,,,,,41137
2022-12-27 16:25:38.256000,,,8085116,,41138
