time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-30 16:43:03.301000,128.56,128.57,28866534,,
2022-12-30 16:43:03.812000,,,28866535,,42183
2022-12-30 16:43:04.333000,,,,,42184
2022-12-30 16:43:04.848000,,,28866536,,
2022-12-30 16:43:05.395000,128.55,128.56,28867474,,42185
2022-12-30 16:43:05.940000,,,28867475,,
2022-12-30 16:43:06.481000,128.56,128.57,28869989,,42186
2022-12-30 16:43:07.020000,,,28871190,,
2022-12-30 16:43:07.565000,,,28871208,,42187
2022-12-30 16:43:08.105000,128.55,128.56,28872070,,
2022-12-30 16:43:08.615000,128.56,128.57,28872296,,42188
2022-12-30 16:43:09.142000,128.58,128.59,28873669,,42189
2022-12-30 16:43:09.666000,128.57,,28873674,,
2022-12-30 16:43:10.189000,,,28873675,,42190
2022-12-30 16:43:10.706000,128.58,,28873752,,
2022-12-30 16:43:11.230000,,,28874157,,
2022-12-30 16:43:11.769000,,,28874261,,42191
2022-12-30 16:43:12.287000,,,28874362,,42192
2022-12-30 16:43:12.807000,128.57,128.58,28874472,,
2022-12-30 16:43:13.346000,,,28874681,,
2022-12-30 16:43:13.875000,,,28878127,,42193
2022-12-30 16:43:14.390000,,,28879038,,42194
2022-12-30 16:43:14.900000,,,28879302,,
2022-12-30 16:43:15.437000,,,28879876,,42195
2022-12-30 16:43:15.951000,,,28880479,,
2022-12-30 16:43:16.463000,,,28880881,,42196
2022-12-30 16:43:16.977000,,,28880891,,
2022-12-30 16:43:17.502000,,,28880893,,42197
2022-12-30 16:43:18.040000,,,28880895,,
2022-12-30 16:43:18.554000,,,28880921,,42198
2022-12-30 16:43:19.089000,,,28880947,,
2022-12-30 16:43:19.636000,,,28881054,,
2022-12-30 16:43:20.166000,,,28881169,,42200
2022-12-30 16:43:20.676000,,,28882040,,
2022-12-30 16:43:21.212000,,,28882140,,42201
2022-12-30 16:43:21.729000,,,28883094,,
2022-12-30 16:43:22.272000,,,28883395,,
2022-12-30 16:43:22.808000,,,28883518,,42202
2022-12-30 16:43:23.310000,,,28883596,,42203
2022-12-30 16:43:23.811000,,,28884800,,
2022-12-30 16:43:24.360000,128.58,128.59,28885366,,
2022-12-30 16:43:24.866000,,,28886368,,42204
2022-12-30 16:43:25.413000,,,28886569,,42205
2022-12-30 16:43:25.958000,,,28886683,,
2022-12-30 16:43:26.460000,128.56,128.57,28888503,,42206
2022-12-30 16:43:26.992000,,,28888766,,
2022-12-30 16:43:27.500000,,,28889080,,42207
2022-12-30 16:43:28.004000,,,28889084,,
2022-12-30 16:43:28.511000,,,28891427,,42208
2022-12-30 16:43:29.054000,,,28891433,,
2022-12-30 16:43:29.563000,128.55,128.56,28892388,,42209
2022-12-30 16:43:30.109000,,,28892389,,
2022-12-30 16:43:30.646000,128.56,128.57,28894105,,42210
2022-12-30 16:43:31.165000,128.55,,28894449,,42211
2022-12-30 16:43:31.668000,,,28895212,,
2022-12-30 16:43:32.211000,,,28895463,,42212
2022-12-30 16:43:32.731000,,,28895574,,
2022-12-30 16:43:33.253000,,,28895689,,
2022-12-30 16:43:33.790000,,,28895690,,42213
2022-12-30 16:43:34.324000,,,28895691,,
2022-12-30 16:43:34.837000,,,28895711,,42214
2022-12-30 16:43:35.361000,,128.56,28895729,,42215
2022-12-30 16:43:35.908000,,,28895792,,
2022-12-30 16:43:36.453000,128.53,128.54,28899053,,42216
2022-12-30 16:43:36.960000,,,28899172,,
2022-12-30 16:43:37.485000,128.52,128.53,28899831,,42217
2022-12-30 16:43:37.993000,,,28905065,,
2022-12-30 16:43:38.497000,,,28905367,,42218
2022-12-30 16:43:39.028000,,,28905373,,
2022-12-30 16:43:39.541000,,128.54,28905829,,42219
2022-12-30 16:43:40.609000,,,28905856,,42220
2022-12-30 16:43:41.114000,,,28905962,,
2022-12-30 16:43:41.631000,128.53,,28906523,,42221
2022-12-30 16:43:42.137000,,,28906925,,42222
2022-12-30 16:43:42.670000,128.54,128.55,28908979,,
2022-12-30 16:43:43.205000,128.52,128.54,28909493,,
2022-12-30 16:43:43.728000,,,28909594,,42223
2022-12-30 16:43:44.253000,128.53,,28909717,,42224
2022-12-30 16:43:44.769000,,,28909917,,
2022-12-30 16:43:45.284000,,,28909957,,
2022-12-30 16:43:45.790000,,,28910310,,42225
2022-12-30 16:43:46.293000,,,28910478,,42226
2022-12-30 16:43:46.816000,,,28910983,,
2022-12-30 16:43:47.342000,,,28910989,,42227
2022-12-30 16:43:47.844000,,,28910992,,
2022-12-30 16:43:48.391000,,,28911203,,42228
2022-12-30 16:43:48.909000,128.55,128.57,28912772,,
2022-12-30 16:43:49.412000,,128.56,28913386,,42229
2022-12-30 16:43:49.961000,,,28913493,,
2022-12-30 16:43:50.489000,,,28913494,,42230
2022-12-30 16:43:51.025000,,,28913533,,
2022-12-30 16:43:51.552000,128.56,128.57,28913656,,42231
2022-12-30 16:43:52.101000,,,28913907,,
2022-12-30 16:43:52.626000,,,28923506,,42232
2022-12-30 16:43:53.127000,,,28924317,,
2022-12-30 16:43:53.651000,128.57,128.58,28925053,,42233
2022-12-30 16:43:54.168000,,,28925409,,42234
2022-12-30 16:43:54.697000,,,28925410,,
2022-12-30 16:43:55.245000,,,28925628,,42235
2022-12-30 16:43:55.757000,,,28925766,,
2022-12-30 16:43:56.292000,,,28925767,,
2022-12-30 16:43:56.813000,,,28925870,,42236
2022-12-30 16:43:57.358000,,,28925911,,42237
2022-12-30 16:43:57.884000,,,28926085,,
2022-12-30 16:43:58.415000,128.59,128.6,28927222,,42238
2022-12-30 16:43:58.943000,128.61,128.62,28928543,,
2022-12-30 16:43:59.453000,128.59,128.61,28930785,,42239
2022-12-30 16:43:59.962000,,,28931097,,
2022-12-30 16:44:00.471000,128.6,,28931400,,42240
2022-12-30 16:44:00.999000,,,28932227,,
2022-12-30 16:44:01.537000,128.61,128.63,28934568,,42241
2022-12-30 16:44:02.040000,128.62,,28935045,,
2022-12-30 16:44:02.566000,,,28935657,,42242
2022-12-30 16:44:03.084000,128.63,128.64,28936361,,
2022-12-30 16:44:03.631000,,,28936417,,42243
2022-12-30 16:44:04.144000,,,28936559,,
2022-12-30 16:44:04.676000,128.62,128.63,28938619,,42244
2022-12-30 16:44:05.205000,128.61,128.62,28940742,,42245
2022-12-30 16:44:05.713000,,,28941389,,
2022-12-30 16:44:06.246000,,,28942050,,42246
2022-12-30 16:44:06.761000,,,28943202,,
2022-12-30 16:44:07.302000,,,28944994,,
2022-12-30 16:44:07.851000,,,28945098,,42247
2022-12-30 16:44:08.393000,,,28946941,,
2022-12-30 16:44:08.931000,,,28947594,,42248
2022-12-30 16:44:09.443000,,,28947595,,42249
2022-12-30 16:44:09.951000,,,28947600,,
2022-12-30 16:44:10.492000,,,28947620,,42250
2022-12-30 16:44:11.002000,128.6,128.61,28949274,,
2022-12-30 16:44:11.561000,,,28949275,,42251
2022-12-30 16:44:12.064000,,,28949276,,
2022-12-30 16:44:12.625000,128.59,128.6,28950200,,42252
2022-12-30 16:44:13.148000,128.57,128.59,28951383,,
2022-12-30 16:44:13.663000,128.58,,28951504,,42253
2022-12-30 16:44:14.193000,,,28953928,,
2022-12-30 16:44:14.702000,128.57,128.58,28954065,,42254
2022-12-30 16:44:15.228000,128.58,128.59,28955334,,42255
2022-12-30 16:44:15.761000,,,28956660,,
2022-12-30 16:44:16.290000,,,28956678,,
2022-12-30 16:44:16.825000,,,28956842,,42256
2022-12-30 16:44:17.347000,128.59,128.6,28959277,,42257
2022-12-30 16:44:17.863000,,,28959284,,
2022-12-30 16:44:18.390000,,,28959838,,
2022-12-30 16:44:18.896000,,,28959881,,42258
2022-12-30 16:44:19.398000,,,28960039,,42259
2022-12-30 16:44:19.935000,,,28960106,,
2022-12-30 16:44:20.459000,,,28960448,,42260
2022-12-30 16:44:20.961000,,,28960449,,
2022-12-30 16:44:21.488000,,,28966595,,42261
2022-12-30 16:44:22.018000,,,28966679,,
2022-12-30 16:44:22.540000,,,28966705,,42262
2022-12-30 16:44:23.041000,128.57,128.58,28968534,,
2022-12-30 16:44:23.561000,,,28968535,,42263
2022-12-30 16:44:24.103000,,,28968552,,
2022-12-30 16:44:24.613000,128.55,128.57,28969937,,42264
2022-12-30 16:44:25.157000,128.57,128.58,28971128,,
2022-12-30 16:44:25.662000,,,28971130,,42265
2022-12-30 16:44:26.176000,128.56,,28971562,,42266
2022-12-30 16:44:26.710000,,128.57,28971564,,
2022-12-30 16:44:27.212000,,,28971647,,42267
2022-12-30 16:44:27.723000,,,28971657,,
2022-12-30 16:44:28.229000,,,28971671,,42268
2022-12-30 16:44:28.739000,,,28972301,,
2022-12-30 16:44:29.273000,,,28972442,,
2022-12-30 16:44:29.776000,,,28972873,,
2022-12-30 16:44:30.311000,128.55,128.56,28973410,,42270
2022-12-30 16:44:30.837000,,,28973509,,
2022-12-30 16:44:31.361000,,,28973512,,
2022-12-30 16:44:31.882000,128.54,128.55,28974727,,42271
2022-12-30 16:44:32.385000,,,28974867,,42272
2022-12-30 16:44:32.895000,,,28975361,,
2022-12-30 16:44:33.402000,128.53,128.54,28978186,,42273
2022-12-30 16:44:33.931000,,,28979067,,
2022-12-30 16:44:34.471000,,,28980238,,42274
2022-12-30 16:44:35.000000,,,28980837,,
2022-12-30 16:44:35.517000,128.51,128.53,28981983,,42275
2022-12-30 16:44:36.064000,,128.52,28982278,,
2022-12-30 16:44:36.594000,128.49,128.5,28986083,,42276
2022-12-30 16:44:37.123000,128.48,128.49,28990168,,
2022-12-30 16:44:37.633000,128.49,128.51,28990774,,42277
2022-12-30 16:44:38.157000,,,28990980,,
2022-12-30 16:44:38.701000,,,28991085,,42278
2022-12-30 16:44:39.207000,,,28991178,,
2022-12-30 16:44:39.720000,,,28992491,,42279
2022-12-30 16:44:40.267000,,,28993183,,
2022-12-30 16:44:40.802000,128.5,,28993656,,42280
2022-12-30 16:44:41.364000,,,28994770,,42281
2022-12-30 16:44:41.900000,,,28994881,,
2022-12-30 16:44:42.431000,128.51,128.53,28999801,,42282
2022-12-30 16:44:42.955000,,,28999902,,
2022-12-30 16:44:43.474000,128.52,,29000023,,42283
2022-12-30 16:44:44.016000,128.53,128.54,29003715,,
2022-12-30 16:44:44.547000,,,29004026,,42284
2022-12-30 16:44:45.067000,128.52,128.53,29004329,,
2022-12-30 16:44:45.605000,,,29004332,,42285
2022-12-30 16:44:46.112000,,,29004375,,
2022-12-30 16:44:46.648000,,,29004376,,42286
2022-12-30 16:44:47.164000,,,29004536,,
2022-12-30 16:44:47.666000,,,29004842,,
2022-12-30 16:44:48.190000,,,29005345,,42288
2022-12-30 16:44:48.711000,128.51,128.52,29005844,,
2022-12-30 16:44:49.247000,,,29006113,,42289
2022-12-30 16:44:49.751000,,,29006170,,
2022-12-30 16:44:50.275000,128.52,128.53,29006589,,42290
2022-12-30 16:44:50.788000,,,29006814,,
2022-12-30 16:44:51.333000,128.5,128.51,29008396,,42291
2022-12-30 16:44:51.880000,128.53,128.54,29313348,,
2022-12-30 16:44:52.412000,,,29313479,,42292
2022-12-30 16:44:52.955000,,,29313654,,
2022-12-30 16:44:53.497000,,128.55,29314157,,42293
2022-12-30 16:44:54.015000,128.55,128.56,29314646,,
2022-12-30 16:44:54.563000,,,29336877,,42294
2022-12-30 16:44:55.072000,,,29337004,,
2022-12-30 16:44:55.610000,,,29337107,,42295
2022-12-30 16:44:56.146000,,,29337291,,
2022-12-30 16:44:56.674000,,,29337397,,
2022-12-30 16:44:57.194000,,,29338399,,42297
2022-12-30 16:44:57.696000,,,29338650,,
2022-12-30 16:44:58.205000,,,29338652,,
2022-12-30 16:44:58.720000,,,29338784,,42298
2022-12-30 16:44:59.242000,128.57,128.58,29340370,,42299
2022-12-30 16:44:59.746000,,,29340373,,
2022-12-30 16:45:00.252000,,,29342884,,42300
2022-12-30 16:45:00.777000,,,29350294,,
2022-12-30 16:45:01.315000,128.6,128.61,29350899,,42301
2022-12-30 16:45:01.855000,128.59,128.6,29353307,,
2022-12-30 16:45:02.384000,,128.61,29353321,,42302
2022-12-30 16:45:02.921000,128.6,,29353406,,
2022-12-30 16:45:03.438000,128.59,128.6,29354889,,42303
2022-12-30 16:45:03.962000,,,29354901,,
2022-12-30 16:45:04.479000,128.6,128.61,29356240,,42304
2022-12-30 16:45:05.030000,128.59,128.6,29357290,,
2022-12-30 16:45:05.540000,,,29357754,,42305
2022-12-30 16:45:06.069000,,,29359757,,
2022-12-30 16:45:06.617000,128.6,128.61,29360070,,42306
2022-12-30 16:45:07.158000,,,29360224,,
2022-12-30 16:45:07.680000,128.59,128.6,29361998,,42307
2022-12-30 16:45:08.224000,,,29370146,,42308
2022-12-30 16:45:09.279000,,,29370150,,42309
2022-12-30 16:45:09.803000,128.58,128.59,29370767,,
2022-12-30 16:45:10.319000,,,29370803,,
2022-12-30 16:45:10.825000,128.57,128.58,29374899,,42310
2022-12-30 16:45:11.331000,,,29374901,,42311
2022-12-30 16:45:11.853000,,,29374907,,
2022-12-30 16:45:12.375000,128.59,128.6,29375220,,
2022-12-30 16:45:12.902000,128.58,128.59,29381476,,42312
2022-12-30 16:45:13.404000,,,29381828,,42313
2022-12-30 16:45:13.949000,,,29382028,,
2022-12-30 16:45:14.464000,,,29382043,,
2022-12-30 16:45:14.978000,,,29385246,,
2022-12-30 16:45:15.506000,128.57,128.58,29386056,,42315
2022-12-30 16:45:16.035000,,,29386708,,
2022-12-30 16:45:16.539000,128.56,128.57,29387225,,42316
2022-12-30 16:45:17.047000,128.58,128.59,29389661,,
2022-12-30 16:45:17.548000,,,29390306,,42317
2022-12-30 16:45:18.064000,128.57,128.58,29390357,,
2022-12-30 16:45:18.591000,128.56,,29392499,,42318
2022-12-30 16:45:19.125000,,,29392619,,
2022-12-30 16:45:19.644000,,,29393420,,42319
2022-12-30 16:45:20.164000,128.57,,29393669,,
2022-12-30 16:45:20.682000,128.56,,29393670,,42320
2022-12-30 16:45:21.186000,128.57,,29393763,,
2022-12-30 16:45:21.691000,,,29393770,,
2022-12-30 16:45:22.195000,128.58,128.59,29394324,,42322
2022-12-30 16:45:22.713000,,,29394326,,
2022-12-30 16:45:23.223000,128.57,128.58,29394537,,42323
2022-12-30 16:45:23.741000,,,29395307,,
2022-12-30 16:45:24.246000,128.58,128.59,29395509,,
2022-12-30 16:45:24.748000,,,29395512,,42324
2022-12-30 16:45:25.283000,,,29396186,,42325
2022-12-30 16:45:25.785000,,,29397504,,
2022-12-30 16:45:26.321000,,,29397595,,42326
2022-12-30 16:45:26.831000,,,29399817,,
2022-12-30 16:45:27.365000,128.59,128.6,29401184,,42327
2022-12-30 16:45:27.872000,,,29401536,,
2022-12-30 16:45:28.396000,,,29403027,,42328
2022-12-30 16:45:28.944000,,,29403183,,
2022-12-30 16:45:29.457000,128.58,128.59,29403313,,42329
2022-12-30 16:45:29.998000,,,29403324,,
2022-12-30 16:45:30.506000,,,29403477,,42330
2022-12-30 16:45:31.011000,,,29403484,,
2022-12-30 16:45:31.520000,,,29403508,,42331
2022-12-30 16:45:32.049000,,,29403510,,
2022-12-30 16:45:32.558000,,,29403527,,
2022-12-30 16:45:33.090000,,,29406527,,42332
2022-12-30 16:45:33.602000,,,29406629,,42333
2022-12-30 16:45:34.108000,,,29406632,,
2022-12-30 16:45:34.615000,,,29406635,,42334
2022-12-30 16:45:35.116000,128.57,128.58,29408230,,
2022-12-30 16:45:35.630000,128.56,128.57,29411962,,42335
2022-12-30 16:45:36.156000,,,29411967,,
2022-12-30 16:45:36.671000,,,29413276,,42336
2022-12-30 16:45:37.193000,,,29415770,,
2022-12-30 16:45:37.741000,128.54,128.55,29417512,,42337
2022-12-30 16:45:38.280000,,,29417548,,
2022-12-30 16:45:38.792000,128.53,,29418372,,42338
2022-12-30 16:45:39.296000,,128.54,29418446,,
2022-12-30 16:45:39.842000,,128.55,29418766,,42339
2022-12-30 16:45:40.387000,,,29418816,,42340
2022-12-30 16:45:40.936000,,128.54,29418817,,
2022-12-30 16:45:41.452000,,,29420473,,42341
2022-12-30 16:45:41.971000,,,29420534,,
2022-12-30 16:45:42.492000,128.54,128.55,29422456,,42342
2022-12-30 16:45:43.021000,,,29423464,,
2022-12-30 16:45:43.533000,128.55,128.56,29423867,,42343
2022-12-30 16:45:44.060000,128.54,128.55,29423917,,
2022-12-30 16:45:44.573000,,,29424721,,42344
2022-12-30 16:45:45.078000,,,29424919,,
2022-12-30 16:45:45.626000,,,29424924,,42345
2022-12-30 16:45:46.150000,128.53,128.54,29426182,,
2022-12-30 16:45:46.685000,128.51,128.52,29427385,,42346
2022-12-30 16:45:47.194000,,,29428693,,42347
2022-12-30 16:45:47.721000,,128.53,,,
2022-12-30 16:45:48.265000,128.52,,29428704,,42348
2022-12-30 16:45:48.808000,,,29428712,,
2022-12-30 16:45:49.322000,,,29431915,,42349
2022-12-30 16:45:49.824000,,,29432038,,
2022-12-30 16:45:50.339000,,,29432220,,42350
2022-12-30 16:45:50.852000,128.53,128.54,29433578,,
2022-12-30 16:45:51.372000,,,29433941,,42351
2022-12-30 16:45:52.429000,128.52,128.53,29434060,,42352
2022-12-30 16:45:52.964000,,,29434910,,
2022-12-30 16:45:53.487000,128.51,128.52,29437596,,42353
2022-12-30 16:45:53.991000,,,29439743,,
2022-12-30 16:45:54.502000,,,29440085,,42354
2022-12-30 16:45:55.011000,,,29440285,,
2022-12-30 16:45:55.557000,,,29440343,,42355
2022-12-30 16:45:56.083000,128.5,128.51,29453989,,
2022-12-30 16:45:56.598000,,,29453990,,42356
2022-12-30 16:45:57.100000,,,29454217,,
2022-12-30 16:45:57.613000,,,,,42357
2022-12-30 16:45:58.131000,,,29454225,,
2022-12-30 16:45:58.670000,,,29454750,,42358
2022-12-30 16:45:59.171000,128.49,128.5,29458882,,
2022-12-30 16:45:59.685000,,,29458998,,42359
2022-12-30 16:46:00.186000,,,29459508,,
2022-12-30 16:46:00.692000,128.5,128.51,29460597,,42360
2022-12-30 16:46:01.208000,128.51,128.52,29462003,,42361
2022-12-30 16:46:01.731000,128.5,128.51,29463594,,
2022-12-30 16:46:02.236000,,,29468807,,
2022-12-30 16:46:02.746000,,,29468920,,42362
2022-12-30 16:46:03.265000,128.49,128.5,29469644,,42363
2022-12-30 16:46:03.781000,,,29471005,,
2022-12-30 16:46:04.301000,,,29471031,,42364
2022-12-30 16:46:04.830000,,,29471060,,
2022-12-30 16:46:05.356000,,,29471144,,42365
2022-12-30 16:46:05.872000,,,29471460,,
2022-12-30 16:46:06.380000,,,29471466,,
2022-12-30 16:46:06.909000,128.48,128.49,29473619,,42366
2022-12-30 16:46:07.447000,128.49,128.5,29474438,,42367
2022-12-30 16:46:07.988000,,,29474506,,
2022-12-30 16:46:08.531000,,,29474532,,42368
2022-12-30 16:46:09.054000,,,29474536,,
2022-12-30 16:46:09.590000,,,29474557,,42369
2022-12-30 16:46:10.117000,,,29474559,,
2022-12-30 16:46:10.658000,128.48,128.49,29475287,,42370
2022-12-30 16:46:11.195000,,,29475467,,
2022-12-30 16:46:11.713000,,,29476124,,
2022-12-30 16:46:12.235000,,,29476404,,42372
2022-12-30 16:46:12.752000,,,29476707,,
2022-12-30 16:46:13.280000,128.49,128.5,29477872,,42373
2022-12-30 16:46:13.815000,,,29483284,,
2022-12-30 16:46:14.340000,,,29483295,,42374
2022-12-30 16:46:14.878000,,,29484272,,
2022-12-30 16:46:15.404000,,,29484276,,42375
2022-12-30 16:46:15.937000,128.48,128.49,29485082,,
2022-12-30 16:46:16.440000,,,29485189,,42376
2022-12-30 16:46:16.989000,,,29485295,,
2022-12-30 16:46:17.499000,,,29485369,,42377
2022-12-30 16:46:18.006000,,,29485879,,
2022-12-30 16:46:18.515000,,,29487992,,
2022-12-30 16:46:19.040000,128.46,128.47,29493321,,42378
2022-12-30 16:46:19.544000,,,29493847,,42379
2022-12-30 16:46:20.055000,,,29493869,,
2022-12-30 16:46:20.559000,,,29495591,,42380
2022-12-30 16:46:21.072000,,,29497542,,
2022-12-30 16:46:21.596000,,,29498148,,42381
2022-12-30 16:46:22.102000,128.49,128.5,29502878,,
2022-12-30 16:46:22.650000,128.51,128.52,29506620,,42382
2022-12-30 16:46:23.167000,128.52,128.53,29506823,,
2022-12-30 16:46:23.686000,128.54,128.55,29507750,,42383
2022-12-30 16:46:24.253000,,,29510600,,42384
2022-12-30 16:46:24.759000,128.56,128.57,29512482,,
2022-12-30 16:46:25.320000,,,29514184,,42385
2022-12-30 16:46:25.841000,128.57,128.58,29515157,,
2022-12-30 16:46:26.377000,,,29515160,,42386
2022-12-30 16:46:26.908000,,,29515188,,
2022-12-30 16:46:27.448000,,128.59,29515389,,42387
2022-12-30 16:46:27.952000,,,29516140,,
2022-12-30 16:46:28.471000,,,29516324,,42388
2022-12-30 16:46:28.984000,,128.58,29516446,,
2022-12-30 16:46:29.532000,,,29516585,,42389
2022-12-30 16:46:30.587000,128.56,128.57,29518506,,42390
2022-12-30 16:46:31.629000,128.55,128.56,29520420,,42391
2022-12-30 16:46:32.150000,,,29520421,,
2022-12-30 16:46:32.656000,,,29520490,,42392
2022-12-30 16:46:33.185000,,,29520615,,
2022-12-30 16:46:33.695000,128.54,128.55,29523334,,42393
2022-12-30 16:46:34.309000,,,29523351,,42394
2022-12-30 16:46:34.861000,,,29523370,,
2022-12-30 16:46:35.372000,,,29523486,,42395
2022-12-30 16:46:35.874000,128.55,128.56,29524500,,
2022-12-30 16:46:36.410000,,,29524628,,42396
2022-12-30 16:46:36.958000,,,29524673,,
2022-12-30 16:46:37.491000,128.54,128.55,29525317,,42397
2022-12-30 16:46:38.004000,128.53,128.54,29526405,,
2022-12-30 16:46:38.532000,,,29526894,,42398
2022-12-30 16:46:39.044000,,,29526907,,
2022-12-30 16:46:39.548000,128.54,128.55,29527111,,42399
2022-12-30 16:46:40.079000,,,29527271,,
2022-12-30 16:46:40.605000,128.55,128.56,29527368,,42400
2022-12-30 16:46:41.127000,,,29527552,,
2022-12-30 16:46:41.654000,,,29527662,,42401
2022-12-30 16:46:42.171000,,,29528402,,
2022-12-30 16:46:42.675000,128.56,128.57,29528906,,42402
2022-12-30 16:46:43.199000,,,29530023,,
2022-12-30 16:46:43.733000,,,29530226,,42403
2022-12-30 16:46:44.238000,,,29530272,,42404
2022-12-30 16:46:44.754000,,,29530276,,
2022-12-30 16:46:45.299000,,,29530277,,42405
2022-12-30 16:46:45.828000,,,29530316,,
2022-12-30 16:46:46.337000,128.55,128.56,29531925,,42406
2022-12-30 16:46:46.863000,,,29532329,,
2022-12-30 16:46:47.377000,128.53,128.54,29532658,,42407
2022-12-30 16:46:47.914000,,,29532661,,
2022-12-30 16:46:48.421000,128.52,128.53,29533809,,42408
2022-12-30 16:46:48.929000,,,29534098,,
2022-12-30 16:46:49.474000,,,29534401,,42409
2022-12-30 16:46:50.018000,,,29534470,,
2022-12-30 16:46:50.541000,128.54,128.55,29534972,,42410
2022-12-30 16:46:51.061000,,,29535076,,
2022-12-30 16:46:51.602000,,,29535078,,42411
2022-12-30 16:46:52.654000,,,29535088,,
2022-12-30 16:46:53.191000,128.55,128.56,29535498,,42412
2022-12-30 16:46:53.708000,,,29535499,,42413
2022-12-30 16:46:54.224000,,,29536376,,42414
2022-12-30 16:46:54.749000,128.56,128.57,29539085,,
2022-12-30 16:46:55.259000,128.55,128.56,29539619,,42415
2022-12-30 16:46:55.782000,,,29539632,,
2022-12-30 16:46:56.284000,,,29540232,,42416
2022-12-30 16:46:56.801000,,,29540334,,
2022-12-30 16:46:57.307000,,,29540739,,42417
2022-12-30 16:46:57.831000,,,29540741,,
2022-12-30 16:46:58.340000,,,29540743,,
2022-12-30 16:46:58.846000,,,29540774,,42418
2022-12-30 16:46:59.390000,,,29540775,,42419
2022-12-30 16:46:59.923000,,,29544253,,
2022-12-30 16:47:00.430000,,128.57,29545478,,42420
2022-12-30 16:47:00.941000,,,29545479,,
2022-12-30 16:47:01.468000,,128.56,29545483,,42421
2022-12-30 16:47:02.016000,128.56,128.57,29546288,,
2022-12-30 16:47:02.531000,,,29546468,,42422
2022-12-30 16:47:03.067000,,,29546518,,
2022-12-30 16:47:03.570000,,,29546554,,42423
2022-12-30 16:47:04.088000,,,29547314,,
2022-12-30 16:47:04.602000,,,29547567,,42424
2022-12-30 16:47:05.107000,,,29548376,,
2022-12-30 16:47:05.621000,128.57,128.58,29550768,,42425
2022-12-30 16:47:06.145000,,,29550785,,
2022-12-30 16:47:06.666000,128.59,128.6,29552241,,42426
2022-12-30 16:47:07.185000,,,29553642,,
2022-12-30 16:47:07.695000,,,29554558,,42427
2022-12-30 16:47:08.234000,,,29557318,,42428
2022-12-30 16:47:08.760000,,,29557370,,
2022-12-30 16:47:09.276000,,,29557387,,
2022-12-30 16:47:09.819000,,,29557389,,42429
2022-12-30 16:47:10.863000,128.6,128.61,29561923,,42430
2022-12-30 16:47:11.383000,128.61,128.62,29562253,,42431
2022-12-30 16:47:11.893000,,,29562553,,
2022-12-30 16:47:12.442000,,,29562903,,42432
2022-12-30 16:47:12.968000,,,29563614,,
2022-12-30 16:47:13.492000,,,29564287,,42433
2022-12-30 16:47:15.036000,,,29564699,,42434
2022-12-30 16:47:15.551000,,,29564797,,42435
2022-12-30 16:47:16.065000,128.6,128.61,29569302,,
2022-12-30 16:47:16.576000,,,29570119,,42436
2022-12-30 16:47:17.108000,,,29570129,,
2022-12-30 16:47:17.657000,128.61,128.62,29570805,,42437
2022-12-30 16:47:18.201000,,,29571169,,
2022-12-30 16:47:18.719000,128.59,128.6,29572053,,42438
2022-12-30 16:47:19.226000,,,29572564,,
2022-12-30 16:47:19.749000,128.61,128.62,29572969,,42439
2022-12-30 16:47:20.295000,,,29573390,,42440
2022-12-30 16:47:20.832000,,,29573413,,
2022-12-30 16:47:21.343000,,,29574214,,42441
2022-12-30 16:47:21.869000,,,29574719,,
2022-12-30 16:47:22.370000,,,29574776,,42442
2022-12-30 16:47:22.905000,,,29574819,,
2022-12-30 16:47:23.409000,128.64,128.65,29588617,,42443
2022-12-30 16:47:23.940000,,,29589591,,
2022-12-30 16:47:24.489000,,,29591844,,42444
2022-12-30 16:47:25.006000,,,29593221,,
2022-12-30 16:47:25.530000,,,29595927,,42445
2022-12-30 16:47:26.043000,128.63,128.64,29599277,,
2022-12-30 16:47:26.556000,,,29600545,,42446
2022-12-30 16:47:27.083000,,,29602099,,
2022-12-30 16:47:27.609000,,,29604128,,42447
2022-12-30 16:47:28.140000,128.61,128.62,29605712,,
2022-12-30 16:47:28.680000,,,29605713,,42448
2022-12-30 16:47:29.201000,,,29609218,,
2022-12-30 16:47:29.720000,,,29612220,,42449
2022-12-30 16:47:30.260000,,,29612491,,
2022-12-30 16:47:30.790000,,,29618415,,42450
2022-12-30 16:47:31.321000,,,29618421,,
2022-12-30 16:47:31.842000,,,29618426,,
2022-12-30 16:47:32.383000,128.6,128.61,29621853,,42452
2022-12-30 16:47:32.901000,,,29622462,,
2022-12-30 16:47:33.448000,,,29622472,,42453
2022-12-30 16:47:33.982000,,,29622483,,
2022-12-30 16:47:34.484000,,,29622484,,
2022-12-30 16:47:35.013000,,,29622628,,42454
2022-12-30 16:47:35.521000,,,29622631,,
2022-12-30 16:47:36.022000,,,29622772,,42455
2022-12-30 16:47:36.541000,,,29622775,,42456
2022-12-30 16:47:37.054000,,,29623451,,
2022-12-30 16:47:37.556000,,,29623918,,42457
2022-12-30 16:47:38.069000,,,29624087,,
2022-12-30 16:47:38.611000,,,29624089,,42458
2022-12-30 16:47:39.137000,,,29624316,,
2022-12-30 16:47:39.644000,,,29624531,,42459
2022-12-30 16:47:40.171000,,,29624622,,
2022-12-30 16:47:40.692000,,,29625410,,42460
2022-12-30 16:47:41.195000,,,29625531,,
