time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-29 16:27:01.990000,119.6,119.62,9400738,,41221
2022-12-29 16:27:02.493000,119.62,119.63,9401389,,41222
2022-12-29 16:27:03.525000,,119.64,9405867,,41223
2022-12-29 16:27:04.062000,,,9405933,,
2022-12-29 16:27:04.582000,,,9405978,,
2022-12-29 16:27:05.102000,119.61,119.62,9406338,,41225
2022-12-29 16:27:05.623000,119.6,,9406448,,
2022-12-29 16:27:06.135000,,119.61,9406871,,41226
2022-12-29 16:27:06.681000,119.58,119.6,9407192,,
2022-12-29 16:27:07.182000,,,9407358,,
2022-12-29 16:27:07.692000,,119.59,9407558,,41227
2022-12-29 16:27:08.212000,,,9407559,,
2022-12-29 16:27:09.275000,119.59,119.6,9407949,,41229
2022-12-29 16:27:09.794000,,119.61,9408088,,
2022-12-29 16:27:10.810000,,,,,41230
2022-12-29 16:27:11.345000,,,9408098,,
2022-12-29 16:27:11.865000,,119.6,9408099,,41231
2022-12-29 16:27:12.410000,119.58,119.59,9408322,,41232
2022-12-29 16:27:12.929000,,,9408453,,
2022-12-29 16:27:13.448000,,,9408653,,
2022-12-29 16:27:13.968000,119.59,119.6,9408814,,41233
2022-12-29 16:27:15.024000,,119.61,9409368,,41234
2022-12-29 16:27:15.567000,,,9409369,,
2022-12-29 16:27:16.094000,119.61,119.63,9409816,,41235
2022-12-29 16:27:16.633000,119.62,,9409919,,41236
2022-12-29 16:27:17.723000,,,,,41237
2022-12-29 16:27:18.239000,,,9409920,,41238
2022-12-29 16:27:18.759000,,,9410130,,
2022-12-29 16:27:19.272000,,,9410190,,41239
2022-12-29 16:27:19.820000,119.6,119.62,9413432,,
2022-12-29 16:27:20.356000,,,9413636,,41240
2022-12-29 16:27:20.884000,,,9415942,,
2022-12-29 16:27:21.396000,,,9416042,,41241
2022-12-29 16:27:21.898000,119.62,119.63,9416389,,
2022-12-29 16:27:22.427000,,,9416589,,41242
2022-12-29 16:27:22.947000,119.61,,9416890,,
2022-12-29 16:27:23.490000,,,9417025,,41243
2022-12-29 16:27:23.991000,,,9417029,,
2022-12-29 16:27:24.529000,,,9417040,,41244
2022-12-29 16:27:25.048000,,119.62,9417065,,
2022-12-29 16:27:25.591000,119.6,119.61,9418690,,41245
2022-12-29 16:27:26.113000,,119.62,9418788,,41246
2022-12-29 16:27:27.164000,,119.61,,,41247
2022-12-29 16:27:28.188000,,,9418813,,
2022-12-29 16:27:28.701000,,,9419266,,41248
2022-12-29 16:27:29.763000,,,9419366,,
2022-12-29 16:27:30.284000,119.61,119.62,9419820,,41249
2022-12-29 16:27:30.817000,,,9419968,,41250
2022-12-29 16:27:31.344000,,,9420268,,41251
2022-12-29 16:27:31.855000,,,9420269,,
2022-12-29 16:27:32.357000,,,9420274,,
2022-12-29 16:27:32.871000,119.58,119.6,9431133,,41252
2022-12-29 16:27:33.394000,119.6,119.62,9431679,,41253
2022-12-29 16:27:33.909000,,,9432579,,
2022-12-29 16:27:34.430000,,119.61,9432729,,
2022-12-29 16:27:35.457000,,,9433707,,41255
2022-12-29 16:27:36.516000,,,9434034,,
2022-12-29 16:27:37.055000,,,9434134,,
2022-12-29 16:27:37.597000,,,9434146,,
2022-12-29 16:27:38.125000,,,9434147,,
2022-12-29 16:27:38.636000,,,9434211,,
2022-12-29 16:27:39.157000,,,9434286,,
2022-12-29 16:27:39.694000,,,9434287,,
2022-12-29 16:27:40.195000,,,9434337,,
2022-12-29 16:27:40.703000,,,,,41260
2022-12-29 16:27:41.785000,,,9434357,,
2022-12-29 16:27:42.817000,,,9434504,,
2022-12-29 16:27:43.361000,119.61,119.62,9434968,,41262
2022-12-29 16:27:43.882000,,,9435397,,41263
2022-12-29 16:27:44.425000,,,9435712,,41264
2022-12-29 16:27:45.481000,,,,,41265
2022-12-29 16:27:46.518000,,,9435713,,41266
2022-12-29 16:27:47.621000,,,9435723,,
2022-12-29 16:27:48.162000,,,9435724,,
2022-12-29 16:27:48.685000,119.6,119.61,9436282,,41268
2022-12-29 16:27:49.196000,,,9436284,,41269
2022-12-29 16:27:49.718000,,,9436389,,
2022-12-29 16:27:50.233000,,,9436390,,
2022-12-29 16:27:50.753000,,,9436391,,
2022-12-29 16:27:51.764000,,,,,41271
2022-12-29 16:27:52.824000,,119.62,9436939,,41272
2022-12-29 16:27:53.363000,,,9439449,,41273
2022-12-29 16:27:53.884000,119.61,,9439499,,
2022-12-29 16:27:54.421000,,,9439880,,
2022-12-29 16:27:54.942000,,,9439910,,41274
2022-12-29 16:27:55.483000,,,9439911,,41275
2022-12-29 16:27:55.984000,119.6,119.61,9441407,,
2022-12-29 16:27:56.495000,,,9441507,,
2022-12-29 16:27:57.017000,119.58,119.59,9443021,,41276
2022-12-29 16:27:57.529000,,119.6,,,41277
2022-12-29 16:27:58.048000,119.57,119.59,9443863,,
2022-12-29 16:27:58.588000,,,9444001,,41278
2022-12-29 16:27:59.108000,,,9444021,,41279
2022-12-29 16:27:59.645000,,,9444725,,
2022-12-29 16:28:00.166000,119.58,119.6,9445265,,41280
2022-12-29 16:28:01.766000,,,9445285,,41281
2022-12-29 16:28:02.307000,,,9445435,,
2022-12-29 16:28:02.808000,,,9445491,,41282
2022-12-29 16:28:03.332000,,,9445512,,
2022-12-29 16:28:03.878000,,119.59,9445814,,41283
2022-12-29 16:28:04.400000,,,9445815,,41284
2022-12-29 16:28:04.923000,,119.6,9445825,,
2022-12-29 16:28:05.450000,119.59,,9445846,,41285
2022-12-29 16:28:05.957000,119.58,,9445946,,
2022-12-29 16:28:06.481000,,,9446004,,41286
2022-12-29 16:28:06.994000,,,9446005,,
2022-12-29 16:28:08.051000,,,9446013,,
2022-12-29 16:28:08.570000,,,9446217,,41288
2022-12-29 16:28:09.111000,119.59,119.61,9446520,,41289
2022-12-29 16:28:09.632000,,,9446635,,
2022-12-29 16:28:10.169000,,,9446637,,
2022-12-29 16:28:10.716000,119.6,,9446661,,41290
2022-12-29 16:28:11.251000,119.59,,,,41291
2022-12-29 16:28:11.798000,119.61,119.62,9447421,,
2022-12-29 16:28:12.856000,,,9447497,,41292
2022-12-29 16:28:13.398000,119.6,119.61,9447823,,41293
2022-12-29 16:28:13.945000,119.58,119.6,9448798,,
2022-12-29 16:28:14.459000,,,9448898,,41294
2022-12-29 16:28:14.980000,119.59,119.61,9448928,,
2022-12-29 16:28:15.493000,,119.6,9448942,,41295
2022-12-29 16:28:16.022000,119.57,119.58,9453817,,
2022-12-29 16:28:16.554000,,,9454028,,41296
2022-12-29 16:28:17.139000,,,9454033,,
2022-12-29 16:28:17.659000,119.56,119.57,9454766,,41297
2022-12-29 16:28:18.200000,,,9454907,,
2022-12-29 16:28:18.702000,,,,,41298
2022-12-29 16:28:19.239000,,119.58,9458341,,41299
2022-12-29 16:28:19.761000,,,9458841,,
2022-12-29 16:28:20.296000,,119.57,9458943,,
2022-12-29 16:28:20.823000,,,9459070,,
2022-12-29 16:28:21.335000,119.54,119.55,9460090,,41301
2022-12-29 16:28:21.857000,,,9460345,,
2022-12-29 16:28:22.369000,,,9460870,,41302
2022-12-29 16:28:22.891000,,,9461170,,
2022-12-29 16:28:23.952000,119.55,119.58,9462206,,41303
2022-12-29 16:28:24.496000,119.56,,9462306,,41304
2022-12-29 16:28:25.017000,119.55,119.56,9462406,,
2022-12-29 16:28:25.530000,,,9462408,,41305
2022-12-29 16:28:26.073000,119.56,119.57,9462608,,
2022-12-29 16:28:27.129000,,,9462609,,41307
2022-12-29 16:28:28.192000,,,9462657,,
2022-12-29 16:28:28.694000,119.57,119.58,9462821,,41308
2022-12-29 16:28:29.203000,119.56,,,,
2022-12-29 16:28:29.724000,119.55,,9464743,,41309
2022-12-29 16:28:30.267000,,119.57,9464763,,41310
2022-12-29 16:28:30.789000,119.56,119.58,9464817,,
2022-12-29 16:28:31.326000,119.57,,,,41311
2022-12-29 16:28:31.849000,,,9465667,,
2022-12-29 16:28:32.387000,,,9465768,,
2022-12-29 16:28:32.907000,,,9465773,,41312
2022-12-29 16:28:33.444000,119.59,119.6,9468317,,41313
2022-12-29 16:28:33.983000,119.6,119.61,9468675,,
2022-12-29 16:28:34.503000,,,9468806,,41314
2022-12-29 16:28:35.041000,119.59,,,,
2022-12-29 16:28:35.542000,,,9468816,,41315
2022-12-29 16:28:36.076000,,,9468917,,
2022-12-29 16:28:36.642000,,,,,41316
2022-12-29 16:28:37.702000,,,,,41317
2022-12-29 16:28:38.249000,,,9468993,,
2022-12-29 16:28:38.770000,119.6,,9469008,,41318
2022-12-29 16:28:39.309000,,,9469009,,
2022-12-29 16:28:39.829000,,,9469019,,
2022-12-29 16:28:40.363000,,,9469072,,41320
2022-12-29 16:28:40.885000,,,9469075,,
2022-12-29 16:28:41.399000,,,9469080,,
2022-12-29 16:28:41.946000,,,9469091,,
2022-12-29 16:28:42.484000,119.61,119.62,9469483,,41322
2022-12-29 16:28:43.003000,,119.63,9469958,,
2022-12-29 16:28:43.545000,,119.62,9470058,,41323
2022-12-29 16:28:44.065000,,,9470063,,
2022-12-29 16:28:44.602000,,,,,41324
2022-12-29 16:28:45.122000,,,9470065,,
2022-12-29 16:28:45.679000,,,9470192,,41325
2022-12-29 16:28:46.227000,,119.63,9471147,,41326
2022-12-29 16:28:46.764000,119.62,,9471677,,
2022-12-29 16:28:47.285000,,,9471807,,
2022-12-29 16:28:47.797000,119.63,119.64,9472772,,41327
2022-12-29 16:28:48.317000,119.62,,9472884,,
2022-12-29 16:28:48.859000,,,9472886,,41328
2022-12-29 16:28:49.378000,,,9472887,,41329
2022-12-29 16:28:49.918000,,,9472987,,
2022-12-29 16:28:50.438000,,,9473588,,41330
2022-12-29 16:28:50.939000,,,9473604,,
2022-12-29 16:28:51.462000,,,9473617,,41331
2022-12-29 16:28:51.973000,119.63,,9473656,,
2022-12-29 16:28:52.493000,,,9473776,,
2022-12-29 16:28:53.028000,,,9474472,,
2022-12-29 16:28:53.547000,,,9474572,,
2022-12-29 16:28:54.091000,,,9474575,,
2022-12-29 16:28:54.626000,,,9474586,,41334
2022-12-29 16:28:55.147000,,,9475468,,
2022-12-29 16:28:55.690000,,,9475507,,
2022-12-29 16:28:56.214000,,,9475607,,41336
2022-12-29 16:28:57.250000,,,9475632,,
2022-12-29 16:28:57.761000,119.64,119.65,9476359,,41337
2022-12-29 16:28:58.284000,119.63,119.64,9476585,,
2022-12-29 16:28:58.820000,,,,,41338
2022-12-29 16:29:00.377000,119.64,119.66,9476943,,41340
2022-12-29 16:29:00.918000,119.65,,9477342,,
2022-12-29 16:29:01.441000,,,9477451,,41341
2022-12-29 16:29:01.975000,,,9477462,,
2022-12-29 16:29:03.013000,119.66,119.67,9477741,,41342
2022-12-29 16:29:03.558000,119.68,119.69,9479081,,41343
2022-12-29 16:29:04.102000,,,9479279,,
2022-12-29 16:29:04.622000,,,9480559,,
2022-12-29 16:29:05.143000,,,9480759,,
2022-12-29 16:29:05.664000,119.71,119.73,9494054,,41345
2022-12-29 16:29:06.208000,,119.72,9494404,,
2022-12-29 16:29:06.716000,119.72,119.74,9495369,,41346
2022-12-29 16:29:07.219000,,,9495732,,41347
2022-12-29 16:29:07.740000,,,9495904,,
2022-12-29 16:29:08.256000,,,9496933,,41348
2022-12-29 16:29:08.778000,,119.73,9497066,,
2022-12-29 16:29:09.319000,,119.74,9497096,,
2022-12-29 16:29:09.839000,,,9498059,,41349
2022-12-29 16:29:10.355000,,,9498065,,
2022-12-29 16:29:10.874000,,119.73,9498130,,41350
2022-12-29 16:29:11.414000,,,9498455,,41351
2022-12-29 16:29:11.937000,,,9498506,,
2022-12-29 16:29:12.476000,,,9501504,,41352
2022-12-29 16:29:12.997000,,,9501914,,
2022-12-29 16:29:13.540000,119.73,119.74,9502279,,41353
2022-12-29 16:29:14.059000,,,9502281,,
2022-12-29 16:29:14.603000,119.72,119.73,9502682,,41354
2022-12-29 16:29:15.123000,,,9502716,,
2022-12-29 16:29:15.661000,,,9502766,,
2022-12-29 16:29:16.182000,,119.74,9503422,,41356
2022-12-29 16:29:16.685000,,,9503457,,
2022-12-29 16:29:17.206000,,,9503585,,
2022-12-29 16:29:17.717000,,119.73,9503726,,41357
2022-12-29 16:29:18.237000,119.71,119.72,9504734,,41358
2022-12-29 16:29:18.749000,,,9504934,,
2022-12-29 16:29:19.250000,,,,,41359
2022-12-29 16:29:19.763000,,,9505588,,
2022-12-29 16:29:20.269000,119.7,119.71,9508693,,41360
2022-12-29 16:29:20.789000,,,9508881,,
2022-12-29 16:29:21.330000,,,9508924,,
2022-12-29 16:29:21.852000,,,9509024,,41361
2022-12-29 16:29:22.918000,,,9509132,,
2022-12-29 16:29:23.425000,,,9509133,,
2022-12-29 16:29:25.003000,,,9509433,,41364
2022-12-29 16:29:25.523000,,,9509434,,41365
2022-12-29 16:29:26.065000,,,9510425,,
2022-12-29 16:29:26.612000,,,9510627,,
2022-12-29 16:29:27.122000,,,9510652,,
2022-12-29 16:29:27.643000,,,9510770,,41367
2022-12-29 16:29:28.706000,,,,,41368
2022-12-29 16:29:29.238000,119.71,119.73,9511767,,41369
2022-12-29 16:29:29.760000,119.72,,9511914,,
2022-12-29 16:29:30.300000,,,,,41370
2022-12-29 16:29:30.820000,,,9511926,,
2022-12-29 16:29:31.358000,119.73,119.74,9512417,,41371
2022-12-29 16:29:31.904000,,,9512418,,
2022-12-29 16:29:32.445000,,,9512428,,
2022-12-29 16:29:32.966000,,,9512436,,
2022-12-29 16:29:33.505000,119.7,119.72,9513686,,41373
2022-12-29 16:29:34.026000,,,9513816,,
2022-12-29 16:29:34.564000,,119.71,9513916,,41374
2022-12-29 16:29:35.086000,,,9514017,,
2022-12-29 16:29:36.145000,,,,,41375
2022-12-29 16:29:36.664000,119.68,119.7,9516788,,41376
2022-12-29 16:29:37.729000,,119.69,9517136,,41377
2022-12-29 16:29:38.251000,119.67,,9521650,,41378
2022-12-29 16:29:38.767000,119.69,119.71,9524273,,
2022-12-29 16:29:39.288000,119.7,,9524423,,41379
2022-12-29 16:29:39.822000,119.71,119.73,9524785,,
2022-12-29 16:29:40.345000,119.72,119.74,9525202,,41380
2022-12-29 16:29:40.884000,,,9525426,,
2022-12-29 16:29:41.405000,,119.73,9525427,,41381
2022-12-29 16:29:41.942000,119.71,,9526319,,
2022-12-29 16:29:42.453000,,,9526365,,
2022-12-29 16:29:42.975000,,,,,41382
2022-12-29 16:29:43.511000,,,9526410,,
2022-12-29 16:29:44.012000,,119.72,,,41383
2022-12-29 16:29:44.545000,,,9526860,,
2022-12-29 16:29:45.047000,,119.73,9527315,,41384
2022-12-29 16:29:46.100000,,,9527316,,41385
2022-12-29 16:29:46.622000,,,,,41386
2022-12-29 16:29:47.658000,119.73,119.75,9528233,,41387
2022-12-29 16:29:48.178000,,,9528256,,
2022-12-29 16:29:48.691000,,,9529400,,41388
2022-12-29 16:29:49.212000,,,9529500,,
2022-12-29 16:29:49.724000,,,9530149,,41389
2022-12-29 16:29:50.244000,,,9530260,,41390
2022-12-29 16:29:50.788000,,,9531960,,
2022-12-29 16:29:51.289000,,,9531972,,41391
2022-12-29 16:29:51.798000,,,9532872,,
2022-12-29 16:29:52.319000,,,9535687,,
2022-12-29 16:29:52.859000,,,9535840,,41392
2022-12-29 16:29:53.362000,119.72,119.74,9536476,,41393
2022-12-29 16:29:53.891000,,,9536618,,
2022-12-29 16:29:54.412000,,,9536794,,
2022-12-29 16:29:54.927000,,119.73,9536900,,41394
2022-12-29 16:29:55.449000,119.7,119.72,9537858,,41395
2022-12-29 16:29:55.989000,,,9537859,,
2022-12-29 16:29:56.510000,119.73,119.74,9539007,,41396
2022-12-29 16:29:57.047000,119.72,119.73,9541507,,
2022-12-29 16:29:57.566000,,,9541557,,
2022-12-29 16:29:58.110000,,,9541558,,41397
2022-12-29 16:29:58.634000,,,9541560,,41398
2022-12-29 16:29:59.146000,119.73,119.75,9541909,,41399
2022-12-29 16:29:59.665000,,,9542030,,
2022-12-29 16:30:00.205000,119.72,119.73,9542262,,41400
2022-12-29 16:30:00.725000,,119.74,9542292,,
2022-12-29 16:30:01.248000,119.73,,9542436,,41401
2022-12-29 16:30:01.797000,,,9543566,,
2022-12-29 16:30:02.307000,119.74,119.75,9544216,,
2022-12-29 16:30:02.828000,,,9544316,,41402
2022-12-29 16:30:03.885000,,,9544384,,
2022-12-29 16:30:04.423000,119.76,119.77,9546219,,41404
2022-12-29 16:30:04.924000,119.75,,9547580,,
2022-12-29 16:30:05.434000,119.74,119.76,9548215,,41405
2022-12-29 16:30:05.955000,,,9548721,,
2022-12-29 16:30:07.020000,,,9548922,,41406
2022-12-29 16:30:07.532000,,,9549342,,41407
2022-12-29 16:30:08.052000,,119.75,9549392,,
2022-12-29 16:30:08.590000,,,9549540,,41408
2022-12-29 16:30:09.093000,119.76,119.77,9550734,,
2022-12-29 16:30:09.636000,,,9550735,,41409
2022-12-29 16:30:10.157000,,,9551916,,
2022-12-29 16:30:10.663000,119.75,,9553265,,41410
2022-12-29 16:30:11.210000,,,9553366,,
2022-12-29 16:30:11.750000,119.77,119.78,9554034,,41411
2022-12-29 16:30:12.270000,119.76,,9554064,,41412
2022-12-29 16:30:12.806000,,,9554286,,
2022-12-29 16:30:13.326000,119.75,119.77,9555019,,
2022-12-29 16:30:13.869000,,,9555030,,41413
2022-12-29 16:30:14.953000,119.73,119.75,9557232,,41414
2022-12-29 16:30:15.461000,119.72,119.74,9557642,,41415
2022-12-29 16:30:15.980000,119.73,,9557643,,
2022-12-29 16:30:16.522000,,,9557943,,41416
2022-12-29 16:30:17.023000,119.72,,,,
2022-12-29 16:30:17.561000,,,9557953,,
2022-12-29 16:30:18.080000,,119.73,9558276,,41417
2022-12-29 16:30:18.590000,,,9558287,,41418
2022-12-29 16:30:19.114000,119.73,119.74,9558554,,
2022-12-29 16:30:19.639000,,,9558754,,41419
2022-12-29 16:30:20.161000,,,9558793,,
2022-12-29 16:30:20.698000,,,9559010,,41420
2022-12-29 16:30:21.762000,,,,,41421
2022-12-29 16:30:22.285000,119.78,119.79,9561483,,41422
2022-12-29 16:30:22.798000,119.75,119.77,9562104,,
2022-12-29 16:30:23.324000,,,,,41423
2022-12-29 16:30:23.834000,119.74,119.76,9562204,,
2022-12-29 16:30:24.387000,,,9562316,,
2022-12-29 16:30:24.889000,,119.75,9562366,,41424
2022-12-29 16:30:25.450000,,,,,41425
2022-12-29 16:30:25.994000,119.75,119.76,9562801,,
2022-12-29 16:30:26.514000,119.74,,9562923,,41426
2022-12-29 16:30:27.561000,119.73,119.75,9562942,,41427
2022-12-29 16:30:28.074000,,,9562998,,
2022-12-29 16:30:28.598000,,,,,41428
2022-12-29 16:30:29.109000,,,9563179,,
2022-12-29 16:30:29.632000,,,9563354,,
2022-12-29 16:30:30.172000,119.74,,9563588,,41430
2022-12-29 16:30:30.674000,119.75,119.76,9563901,,
2022-12-29 16:30:31.182000,119.73,119.74,9564212,,41431
2022-12-29 16:30:31.705000,,119.75,9564811,,
2022-12-29 16:30:32.766000,,119.76,9564838,,41432
2022-12-29 16:30:33.281000,,,9564842,,
2022-12-29 16:30:33.809000,119.74,,9564896,,41433
2022-12-29 16:30:34.318000,,,9564897,,
2022-12-29 16:30:34.842000,,,9564998,,41434
2022-12-29 16:30:35.354000,,,9565048,,41435
2022-12-29 16:30:35.874000,,,9565148,,
2022-12-29 16:30:36.377000,,119.75,9565169,,41436
2022-12-29 16:30:36.896000,,,9565405,,
2022-12-29 16:30:37.417000,119.73,,9565524,,41437
2022-12-29 16:30:37.929000,119.72,119.74,9566594,,
2022-12-29 16:30:38.450000,,,9566831,,41438
2022-12-29 16:30:38.983000,,,9567011,,
2022-12-29 16:30:39.504000,119.73,,,,41439
2022-12-29 16:30:40.048000,119.72,,9567061,,
2022-12-29 16:30:40.608000,,,9567065,,
2022-12-29 16:30:41.152000,,,,,41440
2022-12-29 16:30:41.654000,119.73,,,,41441
2022-12-29 16:30:42.163000,,,9567229,,41442
2022-12-29 16:30:42.686000,119.71,119.73,9569582,,
2022-12-29 16:30:43.198000,119.72,119.74,9569766,,41443
2022-12-29 16:30:43.719000,119.73,119.76,9571863,,
2022-12-29 16:30:44.258000,,119.75,9571864,,
2022-12-29 16:30:44.779000,,,,,41444
2022-12-29 16:30:45.303000,119.76,119.77,9571989,,
2022-12-29 16:30:45.825000,,119.78,9572031,,41445
2022-12-29 16:30:46.343000,,119.77,9572082,,41446
2022-12-29 16:30:46.864000,,,9579583,,
2022-12-29 16:30:47.375000,119.77,119.78,9579761,,41447
2022-12-29 16:30:48.409000,,,9579763,,41448
2022-12-29 16:30:48.929000,,119.79,9579793,,
2022-12-29 16:30:49.471000,,,,,41449
2022-12-29 16:30:50.017000,,119.78,9579833,,
2022-12-29 16:30:50.539000,,,9579834,,
2022-12-29 16:30:51.055000,,,9579835,,
2022-12-29 16:30:51.581000,119.76,119.77,9580908,,41451
2022-12-29 16:30:52.126000,,119.78,9581108,,
2022-12-29 16:30:52.662000,,,9581109,,41452
2022-12-29 16:30:53.185000,,,9581119,,41453
2022-12-29 16:30:53.725000,,,9581124,,
2022-12-29 16:30:54.246000,,,9581155,,41454
2022-12-29 16:30:54.787000,119.77,119.79,,,
2022-12-29 16:30:55.308000,,,9581156,,41455
2022-12-29 16:30:55.823000,,,9581159,,
2022-12-29 16:30:56.344000,,119.78,9583175,,
2022-12-29 16:30:56.888000,119.78,119.79,9584088,,41456
2022-12-29 16:30:57.389000,,,9584098,,
2022-12-29 16:30:57.898000,,,9584298,,
2022-12-29 16:30:58.420000,119.79,119.8,9584684,,41457
2022-12-29 16:30:58.934000,,,9584685,,
2022-12-29 16:30:59.454000,,,9584885,,41458
2022-12-29 16:30:59.999000,,,9587383,,41459
2022-12-29 16:31:00.519000,,,9588227,,41460
2022-12-29 16:31:01.058000,,,9588228,,
2022-12-29 16:31:01.581000,,,9588326,,41461
2022-12-29 16:31:02.120000,,,9588327,,
2022-12-29 16:31:02.644000,119.78,119.79,9588628,,41462
2022-12-29 16:31:03.157000,,,9588828,,
2022-12-29 16:31:03.677000,,,9588829,,41463
2022-12-29 16:31:04.213000,119.77,119.78,9589212,,
2022-12-29 16:31:04.740000,,,,,41464
2022-12-29 16:31:05.252000,119.79,119.8,9589846,,41465
2022-12-29 16:31:06.289000,,,9589912,,41466
2022-12-29 16:31:06.792000,,,9591912,,
2022-12-29 16:31:07.823000,,,9591918,,
2022-12-29 16:31:08.358000,,,9592018,,
2022-12-29 16:31:09.419000,,,9592118,,41469
2022-12-29 16:31:09.925000,,,9592128,,
2022-12-29 16:31:10.429000,119.77,119.78,9592373,,41470
2022-12-29 16:31:11.471000,119.78,119.8,9592473,,41471
2022-12-29 16:31:12.506000,119.79,,9592551,,41472
2022-12-29 16:31:13.546000,119.78,119.79,9592881,,
2022-12-29 16:31:14.093000,,,9594881,,
2022-12-29 16:31:14.622000,,,9594882,,
2022-12-29 16:31:15.142000,119.77,119.78,9595359,,41474
2022-12-29 16:31:15.684000,,,,,41475
2022-12-29 16:31:16.208000,,,9597577,,41476
2022-12-29 16:31:17.270000,119.76,119.77,9597687,,41477
2022-12-29 16:31:17.804000,119.75,119.76,9598472,,
2022-12-29 16:31:18.351000,,,9598474,,
2022-12-29 16:31:18.861000,,,9598580,,
2022-12-29 16:31:19.370000,119.74,119.75,9599180,,41479
2022-12-29 16:31:19.898000,119.73,,,,
2022-12-29 16:31:20.407000,,,9599296,,41480
2022-12-29 16:31:20.928000,119.74,,9599949,,
2022-12-29 16:31:21.475000,119.73,,9600053,,41481
2022-12-29 16:31:21.996000,119.74,,9602564,,
2022-12-29 16:31:22.508000,119.73,,9602584,,41482
2022-12-29 16:31:23.554000,,,9603130,,
2022-12-29 16:31:24.080000,,,,,41483
2022-12-29 16:31:25.105000,,,9603141,,
2022-12-29 16:31:25.648000,119.72,119.73,9605993,,41485
2022-12-29 16:31:26.170000,,,9605998,,
2022-12-29 16:31:26.703000,119.71,,9606098,,41486
2022-12-29 16:31:27.227000,119.7,119.72,9606295,,41487
2022-12-29 16:31:27.763000,119.71,,,,
2022-12-29 16:31:28.311000,,,9608795,,41488
2022-12-29 16:31:29.326000,,,9609318,,
2022-12-29 16:31:29.859000,,,9609339,,
2022-12-29 16:31:30.406000,,,,,41489
2022-12-29 16:31:31.431000,,,9609341,,41491
2022-12-29 16:31:31.932000,,,9609376,,
